transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047173359.1,124637041,0.502611059,-1.579544917,2.906730314,-0.543409517,0.586847874,NA,NA
XM_047173360.1,124637042,2.816784186,-0.201448823,2.422882422,-0.083144284,0.933736815,0.974992163,FALSE
XM_047173361.1,124637043,57.07283609,-0.605777182,0.411406342,-1.472454653,0.140898144,0.364101759,FALSE
XM_047173362.1,124637044,1.434402001,-1.789565851,2.015672199,-0.887825834,0.374634444,NA,NA
XM_047173363.1,124637046,128.3872153,-0.401599213,0.26621185,-1.50857001,0.131408703,0.350467442,FALSE
XM_047173364.1,124637047,0.09232947,-0.527673312,6.91748671,-0.076281073,0.939195483,NA,FALSE
XM_047173365.1,124637048,0.117682841,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173367.1,124637050,9.583298438,4.077351786,1.485271163,2.745190163,0.006047584,0.037914944,TRUE
XM_047173368.1,124637051,0.030339301,0,6.91875675,0,1,NA,FALSE
XM_047173369.1,124637052,331.7908954,-0.343279302,0.1592942,-2.155001889,0.031161686,0.132046552,FALSE
XM_047173370.1,124637053,369.4776898,-1.539215899,0.810088225,-1.900059588,0.0574253,0.204187436,FALSE
XM_047173371.1,124637054,14232.25588,0.084233062,0.220748107,0.381579996,0.702772924,0.856890665,FALSE
XM_047173372.1,124637055,66.9800151,0.922298,0.363443771,2.537663521,0.011159522,0.061177577,FALSE
XM_047173374.1,124637056,21409.36089,-0.230860031,1.167523517,-0.197734802,0.843252559,0.932396906,FALSE
XM_047173375.1,124637057,0.506143949,3.878084893,3.372447771,1.149931787,0.250171967,NA,NA
XM_047173376.1,124637058,8.800299029,5.937354,2.172463573,2.733005088,0.006275936,0.039022361,TRUE
XM_047173377.1,124637059,43.97476018,-1.007785454,0.469927652,-2.144554488,0.031988484,0.134783645,FALSE
XM_047173378.1,124637060,9.223368068,-0.473191592,0.522754955,-0.905188153,0.365365717,0.608117762,FALSE
XM_047173380.1,124637061,1130.819211,0.151062134,0.325128549,0.46462279,0.642201609,0.81634122,FALSE
XM_047173381.1,124636725,1.842797547,0.082796671,0.853291558,0.097032099,0.922700903,0.96992282,FALSE
XM_047173383.1,124637062,135.2453666,7.55832996,0.964483353,7.836661916,4.63E-15,1.75E-12,TRUE
XM_047173384.1,124637063,14.90404025,0.496764117,3.325802417,0.149366696,0.88126429,0.950761523,FALSE
XM_047173385.1,124637065,1.800741266,0.626843559,0.938171429,0.668154604,0.50403491,0.719835715,FALSE
XM_047173386.1,124637066,17.49387263,-0.813935576,0.455916612,-1.785272909,0.074217061,0.243260637,FALSE
XM_047173387.1,124637067,5.782793949,-1.585008103,1.189876936,-1.332077338,0.182834776,0.420457964,FALSE
XM_047173389.1,124637068,4382.761511,1.881596552,0.99146679,1.8977908,0.057723646,0.204820467,FALSE
XM_047173390.1,124637069,405.5591528,-0.185996889,0.20332089,-0.914794782,0.360299375,0.604086904,FALSE
XM_047173391.1,124637071,154.9279182,1.839106431,2.131261019,0.862919377,0.388181796,0.627355731,FALSE
XM_047173392.1,124637072,6.300751765,-0.816673784,0.598989364,-1.363419508,0.172750336,0.407640615,FALSE
XM_047173396.1,124637075,11609.37311,0.157942709,0.258685146,0.610559637,0.541491151,0.74609528,FALSE
XM_047173401.1,124637077,0.058609117,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XM_047173402.1,124637078,788.7975485,2.330872053,0.636933042,3.659524471,0.000252684,0.002888908,TRUE
XM_047173403.1,124637045,0.094252879,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XM_047173404.1,124637079,76.81528549,3.933905851,1.017851381,3.864911837,0.000111129,0.001440454,TRUE
XM_047173405.1,124637080,17395.21983,4.573911948,0.919160645,4.976183407,6.49E-07,1.71E-05,TRUE
XM_047173406.1,124637081,3383.027776,1.547555237,0.774862638,1.997199453,0.045803521,0.175045095,FALSE
XM_047173412.1,124637084,113.2176172,-0.299248653,0.361523206,-0.827743967,0.407815514,0.644535547,FALSE
XM_047173413.1,124637085,0.114176044,0,6.91875675,0,1,NA,FALSE
XM_047173414.1,124637085,0.065031057,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XM_047173417.1,124637087,1013.531278,0.371834472,0.137139435,2.711360689,0.006700769,0.041191339,FALSE
XM_047173420.1,124637088,2438.504042,-0.006215567,0.514792964,-0.012073917,0.990366642,0.996308276,FALSE
XM_047173421.1,124637089,0.050480654,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173422.1,124637090,8.788214923,-4.07082616,2.095091886,-1.943029892,0.052012547,0.191850749,FALSE
XM_047173423.1,124637091,388.5743922,0.101185169,0.355119343,0.284932857,0.775695583,0.897333348,FALSE
XM_047173424.1,124637092,1248.042128,-0.195127894,0.174486337,-1.118298992,0.263439317,0.510184105,FALSE
XM_047173425.1,124637093,14.54778396,-2.089414757,1.330358652,-1.570565016,0.116283721,0.324979162,FALSE
XM_047173426.1,124637093,8.012597959,0.951824211,2.282690737,0.416974667,0.676696937,0.837860577,FALSE
XM_047173427.1,124637095,0.160115739,-1.312045207,6.916303068,-0.189703255,0.84954167,NA,FALSE
XM_047173430.1,124637097,96.24782872,-0.442720351,0.288508539,-1.534513859,0.124903286,0.340475759,FALSE
XM_047173431.1,124637098,167.5192535,0.3184428,0.351262082,0.906567536,0.364635536,0.60766837,FALSE
XM_047173432.1,124637099,74.89559092,5.861659467,1.181950171,4.959311829,7.07E-07,1.85E-05,TRUE
XM_047173434.1,124637101,0.48969857,-1.191346109,1.948632609,-0.611375435,0.540951061,NA,FALSE
XM_047173435.1,124637102,0.542491263,-1.12571993,1.779389515,-0.632643904,0.52696621,NA,FALSE
XM_047173438.1,124637103,822.7694506,-0.347180945,0.292409923,-1.187309041,0.235105743,0.479427617,FALSE
XM_047173439.1,124637104,600.4627126,-0.462181359,0.210537436,-2.195245502,0.028145992,0.122401632,FALSE
XM_047173440.1,124637105,698.9946006,-0.278418317,0.629277218,-0.442441438,0.658169799,0.82643301,FALSE
XM_047173444.1,124637107,0.081665847,0,6.91875675,0,1,NA,FALSE
XM_047173445.1,124637107,5.439391943,0.087115133,0.498989851,0.174582976,0.861407326,0.941824363,FALSE
XM_047173447.1,124637108,360.0474316,0.039983949,0.129922043,0.307753393,0.758269989,0.887079914,FALSE
XM_047173448.1,124637109,266.3940063,0.186345109,0.281120013,0.66286675,0.507415898,0.722003236,FALSE
XM_047173449.1,124637110,43.35001879,4.635959182,1.910007129,2.427194701,0.015216087,0.07856154,FALSE
XM_047173453.1,124637113,115.7272915,-0.016106309,0.230759712,-0.069796884,0.944355327,0.97896373,FALSE
XM_047173455.1,124637114,0.212636849,2.96764479,6.87294612,0.431786419,0.665896651,NA,NA
XM_047173457.1,124637115,37.26029747,-0.267680798,0.398691886,-0.671397657,0.501967237,0.718891964,FALSE
XM_047173458.1,124637116,8791.547173,1.720020564,0.902105665,1.906673055,0.056562938,0.202484202,FALSE
XM_047173459.1,124637118,9349.80384,-1.015232961,0.451964396,-2.24626756,0.024686875,0.110284653,FALSE
XM_047173462.1,124637094,0.764471711,0.202534484,1.445903909,0.14007465,0.888601009,NA,FALSE
XM_047173463.1,124637120,323.5017522,-0.373060003,0.288785824,-1.291822422,0.196418649,0.436104169,FALSE
XM_047173464.1,124637121,129.13474,-0.910450774,0.676673531,-1.345480106,0.178470242,0.414273705,FALSE
XM_047173465.1,124637122,92.5731343,0.347161091,0.454869649,0.763210058,0.445338132,0.675681908,FALSE
XM_047173466.1,124637123,31.36889952,0.2780087,0.680924452,0.40828127,0.683067189,0.842391056,FALSE
XM_047173467.1,124637124,3.889989045,1.104429351,0.904956605,1.220422442,0.222304774,0.465248937,FALSE
XM_047173468.1,124637125,55.77942194,-0.064246198,0.289071725,-0.222250024,0.824119254,0.923381922,FALSE
XM_047173469.1,124637126,115.8122275,-0.187314929,0.171585764,-1.091669405,0.274978438,0.521614691,FALSE
XM_047173470.1,124637128,71.22597215,0.130762266,0.248841703,0.525483728,0.599246962,0.788840487,FALSE
XM_047173471.1,124637129,4.4989412,-0.182434732,0.746028982,-0.244541079,0.806811791,0.913904344,FALSE
XM_047173473.1,124637130,424.6047218,-0.423980366,0.643705544,-0.658655763,0.510116846,0.723608056,FALSE
XM_047173474.1,124637127,0.03334223,0,6.91875675,0,1,NA,FALSE
XM_047173475.1,124637131,0.017763783,0,6.91875675,0,1,NA,FALSE
XM_047173479.1,124637135,38.04547918,-1.352420452,1.102228447,-1.226987433,0.219827314,0.462508613,FALSE
XM_047173482.1,124637136,0.163897092,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173484.1,124637136,0.062535989,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173485.1,124637136,0.038168861,0,6.91875675,0,1,NA,FALSE
XM_047173486.1,124637137,147.033115,-0.150730657,0.265800913,-0.567081034,0.570659128,0.766861598,FALSE
XM_047173487.1,124637138,280.4313874,-0.053332565,0.286298066,-0.186283357,0.852222558,0.937420325,FALSE
XM_047173488.1,124637142,6.05773351,0.242499389,0.477219589,0.508150534,0.611347778,0.797318262,FALSE
XM_047173490.1,124637143,0.416789191,-1.086671433,2.040303176,-0.532602922,0.594308479,NA,FALSE
XM_047173492.1,124637143,0.464754868,-1.119517756,2.062213961,-0.542871777,0.587218089,NA,FALSE
XM_047173495.1,124637147,0.03767638,0,6.91875675,0,1,NA,FALSE
XM_047173496.1,124637144,166.8861953,-0.157138389,0.36302455,-0.432858848,0.665117318,0.829901883,FALSE
XM_047173497.1,124637148,4160.0556,2.471545186,0.843485481,2.930157354,0.003387904,0.02368618,TRUE
XM_047173498.1,124637149,16.68367686,2.51895775,0.488650769,5.154924353,2.54E-07,7.72E-06,TRUE
XM_047173504.1,124637150,74.48112795,-0.734621569,0.588150302,-1.249037136,0.211651491,0.453526644,FALSE
XM_047173506.1,124637152,6.059144609,-0.788196483,0.76500461,-1.03031599,0.302861695,0.550203086,FALSE
XM_047173507.1,124637153,378.4931022,1.293554991,0.979062788,1.321217604,0.186428818,0.424917614,FALSE
XM_047173508.1,124637154,0.108222566,2.376045295,6.888001252,0.344954248,0.730128766,NA,NA
XM_047173509.1,124637155,34.99527001,9.289441916,1.725701458,5.382994766,7.33E-08,2.65E-06,TRUE
XM_047173510.1,124637156,19.75992645,4.510524528,1.748315353,2.579926167,0.009882144,0.055470229,FALSE
XM_047173511.1,124637157,0.393843826,-1.308809965,3.849986586,-0.339951825,0.733892808,NA,FALSE
XM_047173512.1,124637159,12.05537825,1.137044393,0.770201661,1.476294392,0.139864879,0.362140339,FALSE
XM_047173514.1,124637160,0.057479216,0,6.91875675,0,1,NA,FALSE
XM_047173516.1,124637158,1299.781572,1.982297374,0.557451547,3.555999411,0.000376545,0.004038396,TRUE
XM_047173517.1,124637162,130.8378471,-2.337245539,1.573861641,-1.48503876,0.137533557,0.358919095,FALSE
XM_047173518.1,124637165,98.69699607,-0.418230667,1.011960172,-0.413287675,0.679395859,0.839824228,FALSE
XM_047173519.1,124637166,27.94186564,-2.995233092,2.520448433,-1.18837309,0.234686454,0.479259081,FALSE
XM_047173520.1,124637167,211.5233457,-0.038818706,0.400090523,-0.097024806,0.922706695,0.96992282,FALSE
XM_047173522.1,124637170,187.6726697,-5.948008816,1.11775836,-5.321372694,1.03E-07,3.56E-06,TRUE
XM_047173523.1,124637171,128.910846,0.122553065,0.253382772,0.48366771,0.628621713,0.807101707,FALSE
XM_047173524.1,124637172,26.74338567,0.051736779,0.685973689,0.075420938,0.939879801,0.977201532,FALSE
XM_047173525.1,124637169,521.6428994,0.186193227,0.178628459,1.04234918,0.297249819,0.545448512,FALSE
XM_047173529.1,124637173,0.390254107,-0.386164898,2.702010203,-0.142917631,0.886355234,NA,FALSE
XM_047173535.1,124637177,12.5840412,-3.542808366,2.231231322,-1.587826565,0.112325563,0.317595639,FALSE
XM_047173536.1,124637176,1861.69216,2.127880751,0.528777797,4.024149208,5.72E-05,0.000828624,TRUE
XM_047173537.1,124637180,1.857173761,-1.395268553,0.943998782,-1.47804063,0.139396904,0.361637743,FALSE
XM_047173538.1,124637181,141.5893816,0.069467135,0.379428472,0.183083611,0.854732415,0.93859055,FALSE
XM_047173539.1,124637183,19.31042761,-1.60129356,1.864084486,-0.859024134,0.390327201,0.629520832,FALSE
XM_047173540.1,124637184,0.211034525,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173541.1,124637184,0.290479917,0.892468345,3.774214807,0.23646464,0.813072143,NA,FALSE
XM_047173543.1,124637184,0.056935835,1.579929048,6.916810416,0.22841873,0.81932073,NA,NA
XM_047173544.1,124637184,0,NA,NA,NA,NA,NA,NA
XM_047173545.1,124637186,242.875853,-0.529977295,0.514531104,-1.030019937,0.303000647,0.55026212,FALSE
XM_047173546.1,124637185,389.423419,0.263034709,0.303390809,0.866983117,0.38595126,0.625867634,FALSE
XM_047173547.1,124637187,287.0901778,-0.267248947,0.29819622,-0.896218426,0.370136116,0.612391219,FALSE
XM_047173549.1,124637189,0.145668018,1.536274519,6.917331557,0.222090629,0.824243332,NA,NA
XM_047173550.1,124637190,5.472495493,-0.889893285,0.639946148,-1.390575264,0.164354261,0.396854496,FALSE
XM_047173551.1,124637192,0.019274426,0,6.91875675,0,1,NA,FALSE
XM_047173553.1,124637194,30.24484179,-3.523283918,2.26916857,-1.55267615,0.120500523,0.333001578,FALSE
XM_047173554.1,124637195,0.206752934,-1.536764413,5.261268914,-0.292090072,0.770217758,NA,NA
XM_047173556.1,124637197,0.050986498,0,6.91875675,0,1,NA,FALSE
XM_047173557.1,124637198,9.576812459,-3.107231743,1.239520071,-2.506802282,0.012182884,0.06590865,FALSE
XM_047173558.1,124637199,0.147322555,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047173560.1,124637202,2.17539152,0.294754651,1.754913157,0.167959679,0.866615,0.944293023,FALSE
XM_047173561.1,124637203,0.16654096,-1.181367423,6.713326,-0.175973493,0.860314767,NA,FALSE
XM_047173562.1,124637204,0.109910044,-2.304323905,6.880251015,-0.334918581,0.737686505,NA,NA
XM_047173563.1,124637175,0.057947667,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173564.1,124637201,0,NA,NA,NA,NA,NA,NA
XM_047173565.1,124637205,0.245556282,-3.752828306,6.856763458,-0.547317744,0.584160456,NA,NA
XM_047173566.1,124637206,4.867037086,1.879811982,1.600247742,1.1747006,0.240114519,0.485560831,FALSE
XM_047173567.1,124637207,0.055197707,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173568.1,124637201,49.16362879,-2.125872762,0.76712199,-2.771231681,0.005584468,0.035474634,TRUE
XM_047173570.1,124637209,261.8741974,-13.03754659,3.661384714,-3.560824006,0.000369693,0.003981075,TRUE
XM_047173571.1,124637210,9.257767108,-1.476668763,1.635364494,-0.902960024,0.366547112,0.608547955,FALSE
XM_047173573.1,124637211,8.781767865,-2.949691328,1.054740311,-2.796604338,0.005164273,0.033306095,TRUE
XM_047173574.1,124637212,19.04042738,-3.53140562,2.156459912,-1.63759391,0.101506434,0.297645297,FALSE
XM_047173576.1,124637215,628.1116351,-0.732757089,0.228271901,-3.210018778,0.001327263,0.011252975,FALSE
XM_047173577.1,124637216,0.040316732,0,6.91875675,0,1,NA,FALSE
XM_047173578.1,124637213,83.77286935,-1.344771986,1.04742772,-1.283880463,0.199183784,0.440296609,FALSE
XM_047173579.1,124637217,0.673465029,0,6.91875675,0,1,NA,FALSE
XM_047173580.1,124637218,0.422948969,-1.17654068,3.456787782,-0.340356642,0.733587967,NA,FALSE
XM_047173581.1,124637219,1.895191808,0.035510253,1.136335399,0.031249799,0.975070325,0.990372469,FALSE
XM_047173582.1,124637220,0.809078337,1.19033118,1.330279358,0.894797903,0.370895132,NA,FALSE
XM_047173585.1,124637224,0.471121037,-1.521545449,2.232513787,-0.681539105,0.495530431,NA,NA
XM_047173590.1,124637235,7.526443509,-1.228072741,0.872019953,-1.408308075,0.159039865,0.390538619,FALSE
XM_047173591.1,124637259,288.0017695,-0.04241537,0.148270982,-0.28606656,0.774827143,0.896721509,FALSE
XM_047173592.1,124637262,81.66793501,0.260658496,0.361340248,0.721365796,0.470684485,0.696792447,FALSE
XM_047173593.1,124637263,57.53919634,1.138816089,0.488076112,2.33327561,0.019633685,0.09444911,FALSE
XM_047173595.1,124637175,6.011284143,-0.35741718,0.664047776,-0.538240158,0.590411259,0.78198402,FALSE
XM_047173596.1,124637263,1.160601725,-2.026709794,1.291370652,-1.569425317,0.116548869,NA,NA
XM_047173597.1,124637264,7.653897594,-0.365850433,1.153079374,-0.317281222,0.751030224,0.882632288,FALSE
XM_047173601.1,124637268,0.050773668,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173604.1,124637269,0.380657122,2.206826255,3.39707565,0.64962529,0.515934293,NA,NA
XM_047173607.1,124637270,6.87964228,0.08058354,0.574306862,0.14031443,0.888411564,0.953906415,FALSE
XM_047173610.1,124637271,5.331021444,1.239429291,2.790238281,0.444201952,0.656896581,0.825805462,FALSE
XM_047173611.1,124637271,6.828876696,-0.865463952,0.77664871,-1.114357033,0.265126049,0.512107718,FALSE
XM_047173613.1,124637272,231.9681152,-0.975079316,0.32792183,-2.973511449,0.002944134,0.021071703,FALSE
XM_047173614.1,124637273,146.1512801,-0.147475063,0.267599631,-0.551103386,0.581562804,0.774848998,FALSE
XM_047173615.1,124637274,1018.665015,0.051800276,0.190617444,0.271749923,0.785814312,0.904071521,FALSE
XM_047173616.1,124637275,156.5792384,-1.111057055,0.278946832,-3.983042388,6.80E-05,0.000960909,FALSE
XM_047173620.1,124637276,2.102894461,-0.398835128,1.505476781,-0.264922803,0.791068932,0.906602818,FALSE
XM_047173621.1,124637278,337.0234429,-0.473228086,0.567355563,-0.834094379,0.404227802,0.640988067,FALSE
XM_047173622.1,124637279,112.6085386,-0.711423389,0.412175008,-1.726022626,0.084343342,0.263364987,FALSE
XM_047173623.1,124637280,1.755626201,-3.269247825,1.534072345,-2.131091038,0.033081643,0.137805393,FALSE
XM_047173625.1,124637281,6.286086236,1.341942802,0.885444009,1.515559187,0.129630854,0.347568614,FALSE
XM_047173626.1,124637281,0.018761096,0,6.91875675,0,1,NA,FALSE
XM_047173628.1,124637282,7.496798911,0.400673809,0.625913247,0.640142721,0.522079817,0.731659749,FALSE
XM_047173629.1,124637282,0.036860345,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047173630.1,124637282,0,NA,NA,NA,NA,NA,NA
XM_047173632.1,124637284,0.089973476,-1.782825094,6.896346449,-0.258517333,0.796007673,NA,NA
XM_047173633.1,124637283,112.8593725,-0.746003777,0.31545765,-2.364830199,0.018038339,0.08933756,FALSE
XM_047173634.1,124637285,3.576122021,-0.505154679,3.115183945,-0.162158861,0.871180755,0.946047852,FALSE
XM_047173638.1,124637287,3.39674417,-0.407626048,0.782303247,-0.521058873,0.60232576,0.791020552,FALSE
XM_047173643.1,124637291,34.61740983,0.438746199,0.570874377,0.768551221,0.442159773,0.673123955,FALSE
XM_047173644.1,124637292,1084.539293,-0.616023477,0.212160532,-2.903572456,0.003689316,0.025509923,FALSE
XM_047173645.1,124637290,0.105266665,0,6.91875675,0,1,NA,FALSE
XM_047173646.1,124637293,5.392064691,0.104279424,0.62415537,0.167072863,0.867312718,0.944371424,FALSE
XM_047173647.1,124637293,0.811818578,-2.459890534,1.57676169,-1.560090247,0.118738556,NA,NA
XM_047173650.1,124637294,3.523064817,-2.648250414,1.09747101,-2.413048172,0.015819729,0.080938266,FALSE
XM_047173652.1,124637290,0.058327447,0,6.91875675,0,1,NA,FALSE
XM_047173655.1,124637298,1.362160733,1.329396974,1.271408092,1.045609968,0.295741145,NA,FALSE
XM_047173657.1,124637299,96.25654769,3.377936674,1.229159793,2.748167238,0.005992943,0.037639389,TRUE
XM_047173661.1,124637290,1.182727361,2.282751118,1.612490165,1.415668243,0.156872661,NA,NA
XM_047173663.1,124637303,0.288420395,-1.015756033,6.898052601,-0.147252579,0.882932661,NA,FALSE
XM_047173665.1,124637304,3.287494708,0.384951947,1.363624285,0.282300595,0.77771303,0.89868305,FALSE
XM_047173666.1,124637304,8.336319626,0.195034214,1.155546602,0.168780916,0.86596897,0.944293023,FALSE
XM_047173667.1,124637307,224.8590066,-7.065169246,1.223104599,-5.776422764,7.63E-09,3.75E-07,TRUE
XM_047173668.1,124637307,35.28868335,0.025606582,0.563487072,0.04544307,0.963754152,0.985394779,FALSE
XM_047173669.1,124637309,5.79471452,-0.711553342,0.655249764,-1.085926895,0.277511337,0.524535653,FALSE
