transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047166036.1,124631595,13.66415247,-1.038711215,0.77462272,-1.340925315,0.179944702,0.610256515,FALSE
XM_047166037.1,124631592,22.48752851,-0.153664026,0.416874266,-0.368610005,0.712418437,0.935081376,FALSE
XM_047166038.1,124631595,24.02358228,0.023377138,0.451559238,0.051769815,0.958712107,0.995436385,FALSE
XM_047166052.1,124631597,27.92207022,-1.179654361,0.550369465,-2.143386279,0.032082094,0.223968597,FALSE
XM_047166068.1,124631598,41.98325887,-0.659344682,2.301905654,-0.286434277,0.774545525,0.953487468,FALSE
XM_047166079.1,124631586,253.4245859,-2.189647515,0.669163439,-3.272216303,0.001067079,0.015634872,TRUE
XM_047166085.1,124631600,34.26926496,-0.270570306,1.029013311,-0.262941502,0.792595667,0.959646534,FALSE
XM_047166086.1,124631601,5023.893226,0.593517008,0.287652867,2.063309897,0.039083194,0.257320158,FALSE
XM_047166087.1,124631602,229.4117875,-0.337255489,0.291465782,-1.157101484,0.247230901,0.692657666,FALSE
XM_047166088.1,124631604,368.111138,0.123124342,0.379129999,0.324754945,0.745366547,0.944055264,FALSE
XM_047166089.1,124631605,330.7676396,0.269540623,0.328700129,0.820019826,0.412204805,0.812556486,FALSE
XM_047166090.1,124631606,130.6750338,-0.175485395,0.214507273,-0.818085993,0.413308086,0.812556486,FALSE
XM_047166091.1,124631603,11.77420033,0.371960775,0.791456218,0.469970121,0.638376365,0.908555536,FALSE
XM_047166092.1,124631607,361.6946006,0.532751354,0.588166593,0.90578309,0.365050673,0.788618522,FALSE
XM_047166102.1,124631611,5.651267478,0.395094361,0.989635154,0.399232343,0.689722014,0.928974772,FALSE
XM_047166103.1,124631614,86.14119712,-1.51815015,2.499928579,-0.607277409,NA,NA,NA
XM_047166104.1,124631615,58.33404453,0.578031851,2.123669278,0.272185437,0.785479439,0.958080882,FALSE
XM_047166105.1,124631616,433.6622585,-1.620610705,0.936877722,-1.729799597,0.083666087,0.415645571,FALSE
XM_047166106.1,124631617,1422.922086,0.002416244,0.222205155,0.010873935,0.991324026,1,FALSE
XM_047166107.1,124631618,491.7710822,-0.081004218,0.246775386,-0.328250801,0.74272204,0.943568876,FALSE
XM_047166111.1,124631620,28.02076786,0.091395309,0.474665701,0.192546688,0.847314,0.971178054,FALSE
XM_047166112.1,124631620,63.9746328,-0.144664265,0.356782472,-0.405469092,0.685132733,0.928197187,FALSE
XM_047166113.1,124631621,5.747453555,-6.866398453,2.244221435,-3.059590442,0.002216399,0.027449797,TRUE
XM_047166114.1,124631622,126.0420886,-0.257278438,0.461541566,-0.557432866,0.577231716,0.887648359,FALSE
XM_047166115.1,124631623,24.30870904,-2.009535444,0.899922584,-2.233009237,0.025548335,0.18834088,FALSE
XM_047166117.1,124631624,6.037292728,-0.146261169,0.761175794,-0.192151629,0.847623434,0.971178054,FALSE
XM_047166118.1,124631624,5.361648438,0.683409671,0.617745863,1.106295827,0.268598497,0.716763193,FALSE
XM_047166119.1,124631626,60.93134723,-0.295503775,0.180231893,-1.639575384,0.101093485,0.461540493,FALSE
XM_047166120.1,124631625,283.6725317,-0.19577087,0.56028532,-0.349412814,0.726779415,0.939674718,FALSE
XM_047166121.1,124631627,1322.468471,-0.293994927,0.477628285,-0.615530814,0.538204226,0.869383476,FALSE
XM_047166122.1,124631628,331.4909695,0.338087786,0.334755105,1.00995558,0.312516572,0.751666003,FALSE
XM_047166123.1,124631629,0.033053804,-0.473122314,6.918216673,-0.068387901,0.945476853,NA,FALSE
XM_047166124.1,124631630,0.352234289,-2.162957544,2.838426839,-0.762026878,0.446043962,NA,NA
XM_047166125.1,124631631,0.134671473,-2.277983456,6.892823684,-0.330486251,0.74103258,NA,NA
XM_047166126.1,124631633,0.055605369,0,6.918216673,0,1,NA,FALSE
XM_047166127.1,124631635,0.015313216,-2.065931534,6.897735461,-0.299508664,0.764551962,NA,NA
XM_047166128.1,124631636,922.2329119,-1.182375409,0.66792851,-1.770212517,0.076691745,0.397145289,FALSE
XM_047166129.1,124631637,124.793933,-0.228638336,0.200813112,-1.138562787,0.254885557,0.702044092,FALSE
XM_047166130.1,124631634,4143.119223,0.325994575,0.552640185,0.589885759,0.555267242,0.877156857,FALSE
XM_047166131.1,124631638,214.9153927,-0.837026,0.510910252,-1.638303394,0.10135842,0.46214349,FALSE
XM_047166132.1,124631639,187.1707452,-0.03727829,0.200940453,-0.185519089,0.852821909,0.971660729,FALSE
XM_047166133.1,124631640,114.7995476,0.150811386,0.274740114,0.548923795,0.583057748,0.890999719,FALSE
XM_047166134.1,124631641,5544.722284,-0.006245862,0.214310794,-0.029143947,0.976749786,0.997807965,FALSE
XM_047166135.1,124631642,738.7268368,0.313977557,0.22673779,1.384760597,0.166125683,0.588542133,FALSE
XM_047166136.1,124631643,52.33094637,0.061271352,0.289624674,0.211554325,0.832454746,0.967211642,FALSE
XM_047166138.1,124631644,79.06117175,0.571225561,0.592740168,0.96370314,0.33519478,0.769537354,FALSE
XM_047166139.1,124631644,967.4997555,0.156951234,0.519462788,0.302141438,0.762544245,0.95016518,FALSE
XM_047166143.1,124631645,24.98193836,0.010597945,0.41385316,0.025607984,0.979570018,0.997950567,FALSE
XM_047166144.1,124631647,17.97347237,-0.572644793,0.539000239,-1.062420296,0.288044924,0.734101532,FALSE
XM_047166145.1,124631647,8.669061905,-1.660937955,0.956676479,-1.736154271,0.082536561,0.41307944,FALSE
XM_047166147.1,124631649,0.088099949,-0.382398882,6.876779093,-0.055607266,0.955654676,NA,FALSE
XM_047166148.1,124631650,459.7488651,0.048243114,0.185691207,0.259802899,0.795015815,0.960019097,FALSE
XM_047166149.1,124631651,5698.959373,0.962269497,0.547210425,1.758499937,0.078662482,0.401227693,FALSE
XM_047166153.1,124631653,1.153837152,-0.796107366,1.067567683,-0.745720743,0.455836126,0.836816954,FALSE
XM_047166155.1,124631656,0.86078532,-1.444481563,2.113749822,-0.683373949,0.494370577,0.853404114,FALSE
XM_047166156.1,124631657,46.66104895,0.179823317,0.632873068,0.284138046,0.776304592,0.954020339,FALSE
XM_047166157.1,124631658,6454.044391,0.470729966,0.235664863,1.99745503,0.045775775,0.283770172,FALSE
XM_047166158.1,124631659,560.9416944,0.058107497,0.429497879,0.135291696,0.89238125,0.979050604,FALSE
XM_047166159.1,124631653,0.12289816,0,6.918216385,0,1,NA,FALSE
XM_047166160.1,124631660,1329.016406,0.62879869,0.385362938,1.63170515,0.102741615,0.464119849,FALSE
XM_047166161.1,124631661,693.7932604,0.173892113,0.111673913,1.557141748,0.119436835,0.504032673,FALSE
XM_047166162.1,124631662,13895.19882,0.248259251,0.241710138,1.027094902,0.304375779,0.745867149,FALSE
XM_047166163.1,124631663,223.0254617,-0.27527915,0.393159352,-0.700171949,0.483819927,0.850620179,FALSE
XM_047166164.1,124631664,676.4924421,-0.062403334,0.244810041,-0.254905126,0.798796377,0.96083697,FALSE
XM_047166167.1,124631653,3.457720364,-0.72261421,1.309549539,-0.551803646,0.581082889,0.890078062,FALSE
XM_047166168.1,124631666,268.8527986,-2.537351589,1.088223236,-2.331646215,0.01971931,0.156119157,FALSE
XM_047166169.1,124631667,4832.274841,-0.094123451,1.424271043,-0.066085351,0.947309874,0.992079257,FALSE
XM_047166170.1,124631668,10500.86425,-4.135938802,1.565560041,-2.64182701,0.008246016,0.079517139,FALSE
XM_047166171.1,124631669,8847.388285,-11.03253097,2.032748985,-5.427394651,5.72E-08,2.11E-05,TRUE
XM_047166172.1,124631670,0.978306013,-3.62853511,3.022658394,-1.200444985,0.229966567,0.673439926,FALSE
XM_047166179.1,124631672,225.1478578,-0.660185674,0.463924866,-1.423044381,0.15472329,0.573071455,FALSE
XM_047166180.1,124631673,326.735765,-0.316490877,0.400609459,-0.790023477,0.429514058,0.822302612,FALSE
XM_047166181.1,124631674,433.0027807,0.17002892,0.115508463,1.472003996,0.141019798,0.546556559,FALSE
XM_047166191.1,124631675,3.47087323,0.03354302,1.06176823,0.031591659,0.974797695,0.997693362,FALSE
XM_047166195.1,124631676,22.13685529,-0.424533207,0.534022677,-0.794972245,0.426629647,0.821419207,FALSE
XM_047166200.1,124631675,0.392153852,1.94259229,2.492386319,0.779410589,0.435737888,NA,NA
XM_047166201.1,124631677,0.822906294,-0.351173088,2.085961168,-0.168350731,0.866307366,0.974343086,FALSE
XM_047166202.1,124631678,0.039343885,0,6.918216673,0,1,NA,FALSE
XM_047166210.1,124631680,0.775164466,1.859769046,1.612115853,1.153619973,0.248656006,0.693935008,FALSE
XM_047166211.1,124631679,3.222678008,-0.547777327,0.648055648,-0.845262794,0.397964129,0.805219558,FALSE
XM_047166213.1,124631681,57.11236682,0.307087524,0.389520541,0.788373118,0.43047849,0.822475247,FALSE
XM_047166214.1,124631682,150.1084431,-1.167577731,2.140806009,-0.545391654,0.585484179,0.892166368,FALSE
XM_047166215.1,124631683,0,NA,NA,NA,NA,NA,NA
XM_047166219.1,124631680,0.353795163,-1.39493226,2.911954182,-0.479036473,0.631912682,NA,FALSE
XM_047166223.1,124631685,6.311857867,-1.638124825,0.714910057,-2.291371915,0.021941912,0.168713288,FALSE
XM_047166229.1,124631688,1.62190698,-0.396234258,0.814383538,-0.486545024,0.626580791,0.905692473,FALSE
XM_047166232.1,124631687,2380.2284,3.862159819,2.453855839,1.573914717,0.115507167,0.494118785,FALSE
XM_047166238.1,124631690,313.3145432,-0.109351503,0.276310226,-0.395756265,0.692284844,0.9293198,FALSE
XM_047166239.1,124631691,7.69215341,0.014239487,0.702634331,0.020265858,0.983831292,0.999634628,FALSE
XM_047166242.1,124631694,239.6721707,0.241655347,0.268406714,0.900332722,0.367943213,0.791281667,FALSE
XM_047166243.1,124631695,1379.604992,0.168108367,0.395182558,0.425394198,0.670549335,0.922671535,FALSE
XM_047166244.1,124631696,889.8159168,-0.566120416,0.358631975,-1.57855533,0.114438087,0.491413251,FALSE
XM_047166245.1,124631693,173.5782031,-2.279452184,2.239639166,-1.017776532,0.308784167,0.750506744,FALSE
XM_047166246.1,124631697,683.2840884,2.223456867,0.921581663,2.412653112,0.015836884,0.133220254,FALSE
XM_047166247.1,124631698,114.6402683,1.830166867,1.054455792,1.735650637,0.082625627,0.41334462,FALSE
XM_047166248.1,124631699,7.597693245,-0.228697056,0.632567631,-0.361537716,0.717697516,0.936760025,FALSE
XM_047166250.1,124631700,674.9110219,-0.374957414,0.242654438,-1.545232049,0.122290145,0.508915857,FALSE
XM_047166251.1,124631701,54.27976022,-4.760802564,1.304281611,-3.650133931,0.000262104,0.005686854,TRUE
XM_047166252.1,124631702,1064.278836,0.424842441,0.285297931,1.489118552,0.136456153,0.537666039,FALSE
XM_047166253.1,124631704,40.73819262,-3.704004345,0.910020727,-4.070241739,4.70E-05,0.00225716,TRUE
XM_047166256.1,124631703,1654.15862,-0.25252142,0.768362881,-0.328648645,0.742421275,0.943568876,FALSE
XM_047166257.1,124631706,2.117861799,-2.619949849,1.014512329,-2.582472163,0.009809528,0.090700523,FALSE
XM_047166260.1,124631707,100.440465,-3.916393905,1.041132529,-3.761667027,0.000168785,0.004398605,TRUE
XM_047166261.1,124631708,123.8926779,0.243009024,0.538587103,0.451197257,0.651847386,0.912935457,FALSE
XM_047166263.1,124631709,2337.511105,2.039316842,0.793754514,2.569203457,0.010193259,0.093782222,FALSE
XM_047166264.1,124631711,380.1980434,-2.302292551,1.402651992,-1.641385436,0.100717431,0.461044502,FALSE
XM_047166265.1,124631713,367.6008206,-0.104310301,0.155915422,-0.669018493,0.503483682,0.857047943,FALSE
XM_047166266.1,124631714,4.939439717,2.86313921,1.134920229,2.52276692,0.011643555,0.104291293,FALSE
XM_047166271.1,124631716,575.1448922,-0.518056848,0.381581568,-1.3576569,0.174572579,0.601594823,FALSE
XM_047166272.1,124631717,0.291945024,0,6.918216008,0,1,NA,FALSE
XM_047166274.1,124631718,2.567132331,0.661008971,1.294100321,0.510786498,0.609500565,0.901051992,FALSE
XM_047166275.1,124631718,0.262701606,-0.470472356,2.879138379,-0.163407344,0.870197721,NA,FALSE
XM_047166276.1,124631718,20.01649859,0.469271898,0.515312893,0.910654291,0.362477555,0.78712506,FALSE
XM_047166278.1,124631719,8144.845258,0.671030863,0.476053787,1.409569427,0.15866686,0.577714626,FALSE
XM_047166279.1,124631720,869.2815114,-0.433119489,0.55410504,-0.781655928,0.434416809,0.824734784,FALSE
XM_047166280.1,124631721,1.105168973,-0.160581811,1.454844825,-0.110377277,0.912110173,0.985400653,FALSE
XM_047166282.1,124631722,41.77593492,-0.288769453,0.294241424,-0.981403126,0.326393985,0.762227814,FALSE
XM_047166285.1,124631723,0.436718798,-1.378942274,2.306257963,-0.597913285,0.549897795,NA,FALSE
XM_047166287.1,124631723,4646.950803,0.437743395,0.264604904,1.654328356,0.098060815,0.454448784,FALSE
XM_047166288.1,124631725,0.660927019,-3.065165583,1.611541737,-1.90200819,0.057170084,0.330611045,FALSE
XM_047166289.1,124631725,0.182780244,-3.037248294,6.646178134,-0.456991708,0.647677006,NA,NA
XM_047166290.1,124631724,65.69472178,-0.091711131,0.2979931,-0.307762598,0.758262984,0.949154364,FALSE
XM_047166291.1,124631726,0.276402475,1.362166455,5.235127616,0.260197373,0.79471153,NA,FALSE
XM_047166292.1,124631726,0.276307663,-2.162658354,2.835159218,-0.762799613,0.445582912,NA,NA
XM_047166293.1,124631726,47.87409004,0.601534106,0.264428412,2.274846727,0.022915126,0.173736389,FALSE
XM_047166294.1,124631727,78.98207876,-0.595150946,0.590521296,-1.007839936,0.31353131,0.751740203,FALSE
XM_047166297.1,124631730,14.55967122,0.124037535,0.492036864,0.252089922,0.800971559,0.961131788,FALSE
XM_047166298.1,124631730,15.7399785,-0.947153039,0.54657714,-1.732880815,0.083116855,0.414354521,FALSE
XM_047166300.1,124631732,0.016676015,0,6.918216654,0,1,NA,FALSE
XM_047166301.1,124631733,1254.760152,-0.528879961,0.542264654,-0.975317047,0.329403017,0.765085931,FALSE
XM_047166305.1,124631735,108.0962287,-1.233530126,0.393436874,-3.135268216,0.00171697,0.022739438,FALSE
XM_047166306.1,124631736,143.6776811,-0.00195022,0.278448196,-0.007003887,0.994411752,1,FALSE
XM_047166307.1,124631737,638.9165782,0.100252014,0.427069842,0.234743839,0.81440756,0.962866176,FALSE
XM_047166308.1,124631738,825.2180967,-0.42166606,0.588696675,-0.716270497,0.473824341,0.847495074,FALSE
XM_047166311.1,124631740,628.39264,-0.477942555,0.183953889,-2.59816499,0.009372345,0.087434514,FALSE
XM_047166321.1,124631744,5.756613897,-0.127035306,0.732516467,-0.17342314,0.862318837,0.972985778,FALSE
XM_047166322.1,124631744,0.120993489,-0.473121705,6.918216461,-0.068387815,0.945476922,NA,FALSE
XM_047166324.1,124631744,0.613748152,-1.374998263,1.705932518,-0.806009762,0.42023722,NA,FALSE
XM_047166325.1,124631746,42.320112,0.210414787,0.281277213,0.748069085,0.454418488,0.836275642,FALSE
XM_047166328.1,124631747,428.8868804,0.286863891,0.216273815,1.326392154,0.184709836,0.616920083,FALSE
XM_047166329.1,124631748,230.8305869,0.184383648,0.631724128,0.291873683,0.770383206,0.951780281,FALSE
XM_047166330.1,124631749,67.87688402,0.502040677,0.38675517,1.298083945,0.194258491,0.630937368,FALSE
XM_047166331.1,124631752,0.109747136,-0.473129651,6.918216361,-0.068388964,0.945476007,NA,FALSE
XM_047166332.1,124631753,2.275974555,-1.218913369,1.331275531,-0.915598117,0.35987772,0.785630293,FALSE
XM_047166333.1,124631753,4.387295687,-0.899155195,0.862368654,-1.042657558,0.297106921,0.742832146,FALSE
XM_047166334.1,124631755,0.152571294,-2.065939987,6.897734822,-0.299509917,0.764551006,NA,NA
XM_047166335.1,124631756,2.170390098,1.200131682,1.031768464,1.163179264,0.244756778,0.690570693,FALSE
XM_047166337.1,124631754,543.5560227,-0.97069495,0.7470187,-1.299425236,0.193798036,0.63090375,FALSE
XM_047166338.1,124631757,3.455048328,-1.477993322,1.154158113,-1.280581321,0.200340764,0.636717096,FALSE
XM_047166339.1,124631758,3.563069,-1.340940578,1.687428414,-0.794665164,0.426808302,0.821458874,FALSE
XM_047166342.1,124631760,1259.659186,0.572714592,0.504460619,1.135300896,0.256249267,0.703343512,FALSE
XM_047166344.1,124631761,0.032481019,-2.065931534,6.897735461,-0.299508664,0.764551962,NA,NA
XM_047166348.1,124631763,0.209888687,0,6.567255878,0,1,NA,FALSE
XM_047166355.1,124631764,3.948074963,-0.001380588,0.701328873,-0.001968532,0.99842934,1,FALSE
XM_047166357.1,124631765,288.477182,0.162644197,0.38797145,0.419216921,0.675057607,0.925387743,FALSE
XM_047166358.1,124631766,618.6374955,0.008099513,0.247607109,0.03271115,0.973904932,0.997693362,FALSE
XM_047166360.1,124631767,878.4261078,-0.712037232,0.402565841,-1.768747269,0.07693606,0.397612661,FALSE
XM_047166361.1,124631768,10.4366601,-0.359029961,0.887621246,-0.404485542,0.685855708,0.928197187,FALSE
XM_047166362.1,124631769,0.127362493,-2.104923092,6.882978712,-0.30581572,0.759744959,NA,NA
XM_047166363.1,124631770,0.033131282,0,6.918216673,0,1,NA,FALSE
XM_047166364.1,124631745,7.048668528,-0.467762038,0.818792207,-0.571282963,0.567807848,0.882606067,FALSE
XM_047166365.1,124631771,297.1292677,0.837858841,1.66977567,0.501779285,0.615822786,0.901197231,FALSE
XM_047166370.1,124631773,0.302661727,-1.441595027,3.792222875,-0.380145122,0.703837693,NA,FALSE
XM_047166371.1,124631773,0.04216325,0,6.918216673,0,1,NA,FALSE
XM_047166372.1,124631774,0.630989748,-1.930482816,2.068903969,-0.933094452,0.350771203,0.779824356,FALSE
XM_047166373.1,124631774,0.020158366,0,6.918216654,0,1,NA,FALSE
XM_047166374.1,124631775,10.5086369,-1.329636491,0.711719551,-1.868202845,0.061733802,0.347358762,FALSE
XM_047166375.1,124631776,226.5147855,0.230955955,0.242420961,0.952706211,0.340738945,0.774812497,FALSE
XM_047166376.1,124631777,379.3251449,0.251457159,0.34427233,0.730401886,0.465144566,0.842481605,FALSE
XM_047166377.1,124631779,1294.34918,0.393225849,0.176027963,2.233882851,0.025490782,0.188037681,FALSE
XM_047166378.1,124631780,12.76121229,-0.696682313,1.500149572,-0.464408567,0.642355054,0.909433678,FALSE
XM_047166379.1,124631781,0.064692886,-2.27795624,6.892825097,-0.330482235,0.741035614,NA,NA
XM_047166380.1,124631778,27.83905739,-2.875996361,0.87570331,-3.284213188,0.001022675,0.015156233,TRUE
XM_047166382.1,124631782,0.029918514,0,6.918216648,0,1,NA,FALSE
XM_047166387.1,124631783,1.211101973,0.067936478,1.097543025,0.061898692,0.950643509,0.992724662,FALSE
XM_047166388.1,124631783,4.407053014,1.771918386,1.333241658,1.329030168,0.183838017,0.615629085,FALSE
XM_047166389.1,124631784,8.329884606,1.090704306,0.587300473,1.857148693,0.063290002,0.352137088,FALSE
XM_047166390.1,124631787,49.99260919,-0.188373335,1.290082591,-0.146016493,0.883908369,0.977247897,FALSE
XM_047166391.1,124631788,28.44325277,3.110496781,1.087679648,2.859754513,0.004239691,0.046433935,TRUE
XM_047166392.1,124631785,143.7031021,-0.081627044,0.236479174,-0.345176459,0.729961716,0.940740249,FALSE
XM_047166393.1,124631789,0.044996964,0,6.918216673,0,1,NA,FALSE
XM_047166395.1,124631790,0.132301425,0,6.918216648,0,1,NA,FALSE
XM_047166397.1,124631791,855.1362225,0.245155778,0.219295187,1.117925939,0.263598626,0.712484981,FALSE
XM_047166398.1,124631792,37298.21544,-2.506947074,1.429707618,-1.753468361,0.079521646,0.403246696,FALSE
XM_047166399.1,124631793,994.5694659,-0.920156121,1.054522082,-0.872581178,0.382891403,0.79706373,FALSE
XM_047166400.1,124631795,2545.360876,0.798745267,0.432230639,1.847960777,0.064608017,0.356576647,FALSE
XM_047166401.1,124631794,616.2363437,0.792383464,0.582661374,1.359938207,0.173849479,0.600427987,FALSE
XM_047166402.1,124631796,294.1677386,-0.673027435,1.078484997,-0.624048954,0.532595436,0.866801153,FALSE
XM_047166403.1,124631797,85.9823184,1.004328917,1.005587323,0.998748586,0.317916498,0.75545329,FALSE
XM_047166405.1,124631798,0,NA,NA,NA,NA,NA,NA
XM_047166406.1,124631799,75462.21057,-0.468061172,1.317238603,-0.355335146,0.722338528,0.938327495,FALSE
