transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047167320.1,124632471,566.0510854,0.500616029,0.35759501,1.399952501,0.161527543,0.516094069,FALSE
XM_047167321.1,124632472,8.610680458,0.713557906,0.744428177,0.958531566,0.337794782,0.703724838,FALSE
XM_047167323.1,124632473,2.780694041,-0.934812454,0.908958121,-1.02844392,0.303741058,0.674695419,FALSE
XM_047167324.1,124632474,70.13946603,-0.303644119,0.386215064,-0.786204754,0.431747541,0.776089684,FALSE
XM_047167325.1,124632476,185.3354064,-0.143086677,0.269249871,-0.531427096,0.595122849,0.882824048,FALSE
XM_047167326.1,124632477,6.388114297,0.774519483,1.239506727,0.624861057,0.532062254,0.843050146,FALSE
XM_047167327.1,124632478,431.2312871,-0.047931222,1.973928987,-0.024282141,0.980627558,0.99927325,FALSE
XM_047167328.1,124632475,109.438274,-0.113465997,0.255059306,-0.444861232,0.656420041,0.912752323,FALSE
XM_047167329.1,124632479,32.30577834,-1.747782311,0.60326937,-2.897183907,0.00376529,0.102332221,FALSE
XM_047167330.1,124632482,6.937176617,-17.14754907,3.00137338,-5.713234209,1.11E-08,5.17E-06,TRUE
XM_047167331.1,124632483,76.94939463,-3.016817448,1.360743114,-2.217036717,0.026620583,0.241972101,FALSE
XM_047167335.1,124632398,103.9477638,0.324718309,0.406854339,0.798119321,0.42480125,0.771773472,FALSE
XM_047167336.1,124632475,749.043514,-0.116251264,0.330570129,-0.351668991,0.725086519,0.941952511,FALSE
XM_047167337.1,124632486,339.2541964,0.445720995,0.469181477,0.949996999,0.342113778,0.705239435,FALSE
XM_047167344.1,124632488,76.69991659,-0.365106404,2.302214499,-0.158589221,0.873992522,0.979254215,FALSE
XM_047167345.1,124632490,3.798143797,-0.024132992,1.174433139,-0.02054863,0.983605719,0.999967461,FALSE
XM_047167346.1,124632491,8.656143433,-0.401067243,1.465469651,-0.2736783,0.784331855,0.960464666,FALSE
XM_047167347.1,124632492,162.3369446,-0.752995811,0.444956303,-1.692291594,0.09059039,0.398462318,FALSE
XM_047167349.1,124632493,5021.007006,-0.639493656,0.541009783,-1.182037138,0.237190965,0.605943427,FALSE
XM_047167352.1,124632495,4799.587397,-0.274077064,0.819945996,-0.334262337,0.738181609,0.946313937,FALSE
XM_047167353.1,124632496,25.93917176,1.476583052,0.890804522,1.657583696,0.097401523,0.410092758,FALSE
XM_047167357.1,124632498,162.2856989,-3.960504851,2.363053531,-1.676011482,0.093735944,0.403118342,FALSE
XM_047167358.1,124632500,116.3864671,2.858060121,0.986982951,2.895754298,0.003782484,0.102360485,FALSE
XM_047167361.1,124632502,13.41868034,0.178954958,0.542964963,0.329588409,0.741710982,0.947846764,FALSE
XM_047167362.1,124632503,8.59221491,-0.100547654,1.199275673,-0.083840319,0.933183391,0.98950336,FALSE
XM_047167365.1,124632506,780.3151611,-0.27602722,0.535209686,-0.515736593,0.606038393,0.89097517,FALSE
XM_047167368.1,124632505,124.6474682,0.053542389,0.468510065,0.114282261,0.909014044,0.982588153,FALSE
XM_047167369.1,124632508,1598.010038,-1.026827718,0.472552292,-2.172939874,0.029784843,0.250984872,FALSE
XM_047167370.1,124632510,690.3702926,0.517182316,0.345293387,1.497805449,0.134183805,0.472274126,FALSE
XM_047167371.1,124632511,320.0117308,0.505151329,0.158017726,3.19680167,0.001389604,0.0656261,FALSE
XM_047167374.1,124632516,137.5624136,-0.539681556,0.470756999,-1.146412178,0.251624646,0.621293438,FALSE
XM_047167375.1,124632517,3596.436908,-0.499101989,0.264131841,-1.88959418,0.058812256,0.334003829,FALSE
XM_047167376.1,124632518,3.502385456,-0.016661931,1.091548564,-0.015264489,0.987821173,1,FALSE
XM_047167380.1,124632520,77.85695584,0.479841118,1.162141389,0.412893924,0.679684333,0.924357057,FALSE
XM_047167381.1,124632521,64.85583128,0.175363313,0.456487221,0.384158207,0.700861192,0.934056812,FALSE
XM_047167383.1,124632522,2.68713273,0.240171875,0.857057506,0.280228425,0.77930226,0.960126564,FALSE
XM_047167385.1,124632523,325.4469091,-1.707527079,0.555232202,-3.075338699,0.002102636,0.078580974,FALSE
XM_047167386.1,124632524,1099.695462,-1.363937892,0.423970726,-3.217056767,0.00129513,0.064956266,FALSE
XM_047167387.1,124632525,247.677449,0.589335078,0.578839244,1.018132555,0.308614966,0.678876288,FALSE
XM_047167390.1,124632527,1169.294554,0.155832364,0.165016881,0.944341956,0.344994933,0.707418723,FALSE
XM_047167391.1,124632528,720.6778293,0.058718177,0.218319747,0.268954951,0.787964349,0.961675045,FALSE
XM_047167402.1,124632532,849.2510457,0.327933658,0.229926302,1.426255523,0.153794598,0.500734536,FALSE
XM_047167403.1,124632533,336.2549801,0.111637849,0.212595874,0.525117666,0.599501396,0.885923131,FALSE
XM_047167404.1,124632534,640.3579866,-0.406385878,0.314193683,-1.293424724,0.195864204,0.561353477,FALSE
XM_047167405.1,124632535,1105.124657,-0.196631738,0.60514223,-0.324934748,0.745230457,0.949239837,FALSE
XM_047167408.1,124632538,2.134691425,0.537059769,0.869474981,0.617682833,0.53678443,0.846690845,FALSE
XM_047167411.1,124632540,31.40040536,-0.169269718,1.295743258,-0.13063523,0.896063872,0.981303178,FALSE
XM_047167412.1,124632542,6.018246797,-0.832665725,1.522487648,-0.546911317,0.58443966,0.877154009,FALSE
XM_047167419.1,124632547,810.2713183,1.644377372,1.237578406,1.328705611,0.183945113,0.54659104,FALSE
XM_047167421.1,124632549,264.9528276,0.028363551,0.229743093,0.123457687,0.901744678,0.982013938,FALSE
XM_047167422.1,124632551,1333.824872,0.103485303,0.230652853,0.448662578,0.653675084,0.911239361,FALSE
XM_047167423.1,124632552,3.134353889,0.324974977,1.419407619,0.228951129,0.8189069,0.971375105,FALSE
XM_047167424.1,124632550,1984.731968,-0.220496278,0.175200207,-1.258538914,0.208196923,0.576826289,FALSE
XM_047167425.1,124632554,212.6811165,0.094605144,0.28187889,0.335623372,0.737154897,0.945795311,FALSE
XM_047167426.1,124632555,173.9985511,-0.378755463,0.311975421,-1.21405546,0.224726547,0.592242338,FALSE
XM_047167429.1,124632557,52.60385197,0.612159167,0.288076958,2.124984836,0.033587878,0.262291013,FALSE
XM_047167432.1,124632562,18.83730387,0.934656039,1.213290684,0.770347989,0.441093497,0.784520786,FALSE
XM_047167439.1,124632566,356.0603746,0.839528853,0.923874712,0.908704223,0.363506274,0.723653586,FALSE
XM_047167442.1,124632568,15.38806567,4.688709958,2.78318066,1.68465886,0.092054408,0.40106352,FALSE
XM_047167443.1,124632570,23.27633732,0.278209638,1.979122749,0.1405722,0.888207912,0.980186626,FALSE
XM_047167444.1,124632571,3678.775952,-0.382777687,0.324125531,-1.180955063,0.237620575,0.605943427,FALSE
XM_047167445.1,124632572,9327.150863,1.096513633,0.747232668,1.467432675,0.142258391,0.484226901,FALSE
XM_047167446.1,124632541,1948.694295,0.592295817,0.286251574,2.069144318,0.038532546,0.279252851,FALSE
XM_047167449.1,124632574,16.7513843,0.198860873,1.418810354,0.140160291,0.888533345,0.980186626,FALSE
XM_047167450.1,124632575,128.7783376,-0.620567074,0.373736768,-1.660438914,0.096826187,0.409517346,FALSE
XM_047167453.1,124632577,195.7673118,-0.229540469,1.128085427,-0.203477914,0.838761507,0.975543741,FALSE
XM_047167454.1,124632578,3190.580142,0.422936277,0.270592098,1.563003059,0.118051875,0.448160705,FALSE
XM_047167455.1,124632579,143.321307,0.603248097,0.358966282,1.680514652,0.092857226,0.401936479,FALSE
XM_047167456.1,124632580,685.9353137,0.538509178,0.372066866,1.447345161,0.147800276,0.492622279,FALSE
XM_047167468.1,124632583,161.2600259,-0.50219659,0.355271214,-1.413558345,0.157491619,0.508579068,FALSE
XM_047167479.1,124632587,61976.19211,-0.055763787,0.438248359,-0.127242432,0.898748522,0.982013938,FALSE
XM_047167491.1,124632597,3.945091712,1.63357111,1.058368167,1.543480955,0.122714125,0.454493018,FALSE
XM_047167498.1,124632604,24.57252336,-0.700324469,0.301402458,-2.323552612,0.020149485,0.220247544,FALSE
XM_047167500.1,124632605,305.3811474,-0.759637598,0.623063413,-1.21919789,0.222769092,0.59142084,FALSE
XM_047167502.1,124632607,89.02731815,0.730192747,1.552288461,0.470397587,0.638070988,0.903149686,FALSE
XM_047167503.1,124632608,6.479265693,0.032980275,0.570305826,0.057829104,0.953884756,0.993557406,FALSE
XM_047167504.1,124632609,339.5145327,-0.320452933,1.804568099,-0.177578742,0.85905382,0.978639305,FALSE
XM_047167505.1,124632610,9.789621396,0.319642212,1.82454375,0.175190215,0.860930172,0.978639305,FALSE
XM_047167506.1,124632611,17.43387131,0.037766694,1.279084052,0.029526359,0.976444797,0.998613935,FALSE
XM_047167507.1,124632612,9.626383694,-0.629670962,1.580791417,-0.398326405,0.690389599,0.930028964,FALSE
XM_047167508.1,124632614,8.036644637,0.758995389,2.018097914,0.376094432,0.706846693,0.937086399,FALSE
XM_047167510.1,124632613,715.9398712,0.188131242,0.174164252,1.080194356,0.280055641,0.65085125,FALSE
XM_047167513.1,124632619,160.4316969,0.314777583,0.32899382,0.956788741,0.338673896,0.704635955,FALSE
XM_047167515.1,124632620,4852.044579,-0.181885428,0.208368163,-0.87290412,0.382715341,0.738880209,FALSE
XM_047167517.1,124632623,579.5867111,0.223864323,0.396834945,0.564124521,0.572669391,0.869932245,FALSE
XM_047167519.1,124632624,8.053418468,1.381034607,0.655093635,2.108148414,0.035018154,0.268527854,FALSE
XM_047167520.1,124632624,29.75447505,1.643959662,0.506550136,3.245403651,0.001172842,0.061567484,FALSE
XM_047167521.1,124632624,1376.778764,-0.504652194,0.409821674,-1.231394594,0.218175318,0.584876757,FALSE
XM_047167522.1,124632625,385.7623301,-0.901526359,0.330855352,-2.724835351,0.006433356,0.130629856,FALSE
XM_047167523.1,124632626,84.44239165,6.65890017,2.656197504,2.506929609,0.012178496,0.172260299,FALSE
XM_047167531.1,124632633,3.600694559,0.915478968,1.135049903,0.806553937,0.419923521,0.767704226,FALSE
XM_047167550.1,124632646,586.5178998,-0.35995816,0.20425328,-1.762312749,0.078016471,0.373781345,FALSE
XM_047167551.1,124632647,18.9822913,0.313542107,0.636135635,0.49288562,0.622093408,0.895940355,FALSE
XM_047167552.1,124632648,193.4713794,-0.215544956,0.178830564,-1.205302667,0.22808648,0.594472098,FALSE
XM_047167553.1,124632649,238.3264659,-0.000747866,0.2825856,-0.002646513,0.997888391,1,FALSE
XM_047167554.1,124632650,292.9601401,-0.262075128,0.217292549,-1.206093483,0.227781448,0.593978589,FALSE
XM_047167558.1,124632652,28.93655341,-0.428108926,2.344670521,-0.182588096,0.855121225,0.978035809,FALSE
XM_047167560.1,124632654,55.11445339,2.393662539,1.846231457,1.296512704,0.194798906,0.55958076,FALSE
XM_047167571.1,124632657,115.4876901,0.189305873,0.286691019,0.660313231,0.509052841,0.828818402,FALSE
XM_047167572.1,124632658,103.5059424,0.794220476,0.27238645,2.915785551,0.003547943,0.100546114,FALSE
XM_047167594.1,124632664,303.0536679,-0.435750667,0.65674382,-0.663501739,0.507009266,0.827964819,FALSE
XM_047167599.1,124632667,12.13292262,1.724297965,0.770261045,2.23858908,0.025182665,0.238289453,FALSE
XM_047167600.1,124632666,370.1476203,0.041585145,0.218318316,0.190479416,0.848933471,0.977649189,FALSE
XM_047167601.1,124632667,417.0676181,0.183653096,0.247122953,0.743164866,0.457381872,0.796488004,FALSE
XM_047167607.1,124632670,508.1225315,0.598241912,0.360878225,1.657739009,0.097370157,0.410092758,FALSE
XM_047167610.1,124632673,65.71288992,-0.26840694,1.562503818,-0.171780022,0.863610472,0.978850424,FALSE
XM_047167612.1,124632672,4.177026904,0.407282921,0.787879561,0.516935507,0.60520118,0.890308771,FALSE
XM_047167614.1,124632675,1021.183005,-0.3377514,0.339372597,-0.995222958,0.319627838,0.688104459,FALSE
XM_047167615.1,124632676,15.31391277,-0.888445025,1.559763682,-0.569602328,0.568947449,0.867685915,FALSE
XM_047167616.1,124632677,6.107000201,-0.274576637,1.840749041,-0.14916571,0.881422877,0.979767873,FALSE
XM_047167620.1,124632616,2.362507377,0.300333577,0.784328773,0.382917965,0.701780591,0.934463808,FALSE
XM_047167621.1,124632682,40.11475863,-2.780497303,2.387114545,-1.164794253,0.244102286,0.614097278,FALSE
XM_047167624.1,124632680,1108.589115,0.088122428,0.83053427,0.106103301,0.915500392,0.982588153,FALSE
XM_047167625.1,124632685,438.1084351,-0.000517724,0.425504891,-0.001216728,0.999029191,1,FALSE
XM_047167626.1,124632687,6.585103294,0.667848374,0.570115841,1.171425746,0.241427688,0.611398504,FALSE
XM_047167628.1,124632688,19.49331646,-0.478043742,0.707029177,-0.676130149,0.498958017,0.821516735,FALSE
XM_047167629.1,124632688,3.47871304,-0.088046817,0.751313842,-0.117190464,0.906709124,0.982588153,FALSE
XM_047167630.1,124632689,138.3835271,0.296690552,0.222692308,1.332289177,0.182765182,0.545585947,FALSE
XM_047167645.1,124632697,18711.571,-0.171526791,0.242635019,-0.706933368,0.479607887,0.810981951,FALSE
XM_047167646.1,124632698,14461.44547,-0.241593648,0.214236932,-1.127693745,0.25944928,0.629665119,FALSE
XM_047167647.1,124632700,1040.206691,-1.053211927,0.723518132,-1.455681455,0.145480699,0.489393094,FALSE
XM_047167648.1,124632701,4.407343167,0.259453924,0.716727561,0.361997973,0.717353546,0.939747209,FALSE
XM_047167649.1,124632702,69.29994255,-0.588289519,2.347811596,-0.250569304,0.802147116,0.965906278,FALSE
XM_047167651.1,124632703,59.71058048,0.290883009,0.454976495,0.639336344,0.52260415,0.836871777,FALSE
XM_047167652.1,124632704,24.74432779,-0.429581582,0.35604523,-1.206536547,0.227610676,0.593978589,FALSE
XM_047167654.1,124632706,39.51842949,0.714644609,0.431401355,1.656565517,0.097607349,0.410520954,FALSE
XM_047167655.1,124632707,211.9150288,-0.145652102,0.298691238,-0.48763433,0.625808874,0.897646365,FALSE
XM_047167656.1,124632708,202.8892135,0.230064239,0.827209316,0.278120948,0.780919516,0.960464666,FALSE
XM_047167657.1,124632710,377.0794348,0.328291822,0.2874538,1.142068126,0.253425703,0.623037717,FALSE
XM_047167659.1,124632712,11.01880896,-0.452620226,0.599038634,-0.755577688,0.449902438,0.791423301,FALSE
XM_047167660.1,124632709,62.20905843,-0.366583794,2.088918269,-0.175489774,0.860694806,0.978639305,FALSE
XM_047167661.1,124632713,19.18828148,-0.355720585,1.95954819,-0.18153194,0.855950065,0.978035809,FALSE
XM_047167662.1,124632714,5.435515252,0.078422844,0.674544085,0.116260517,0.907446076,0.982588153,FALSE
XM_047167668.1,124632717,80.52056574,-0.707883665,0.670790334,-1.055297951,0.291289078,0.662073383,FALSE
XM_047167669.1,124632718,256.3115,-0.441954071,0.352560923,-1.25355376,0.210004247,0.579396459,FALSE
XM_047167671.1,124632719,1679.082667,0.403130591,0.318064803,1.267447973,0.204995155,0.571726032,FALSE
XM_047167672.1,124632720,11.76570051,1.146495023,1.831862549,0.625863018,0.531404793,0.842598037,FALSE
XM_047167673.1,124632721,3.536692449,-0.819214923,1.640852708,-0.499261706,0.617595029,0.895290117,FALSE
XM_047167675.1,124632722,48.77345761,-0.24180821,2.174168064,-0.11121873,0.9114429,0.982588153,FALSE
XM_047167676.1,124632723,83.23569127,0.226210418,0.533836804,0.423744515,0.671752147,0.921360063,FALSE
XM_047167677.1,124632724,249.8526967,0.035915673,0.129047824,0.278312894,0.780772179,0.960464666,FALSE
XM_047167679.1,124632725,177.777357,-0.470930019,0.915808647,-0.514223163,0.607095975,0.891163822,FALSE
XM_047167680.1,124632726,43.4186286,-0.208437151,1.938298077,-0.10753617,0.914363632,0.982588153,FALSE
XM_047167681.1,124632727,35.17572648,0.919225819,0.566528687,1.622558291,0.104683863,0.424397389,FALSE
XM_047167682.1,124632728,12578.75884,-0.187605308,0.226415842,-0.828587376,0.407337934,0.756274316,FALSE
XM_047167683.1,124632729,365.538514,-0.585881871,0.250083728,-2.342742874,0.01914257,0.214134047,FALSE
XM_047167684.1,124632731,274.3654031,1.16E-05,0.784144345,1.47E-05,0.999988246,1,FALSE
XM_047167695.1,124632738,484.7680584,0.72765586,0.550182391,1.322572064,0.18597773,0.548729025,FALSE
XM_047167696.1,124632739,53.474198,0.116204344,2.355298187,0.049337424,0.960650396,0.994948958,FALSE
XM_047167698.1,124632740,10.39949358,1.601727801,1.489973517,1.075004208,0.282372844,0.652484409,FALSE
XM_047167700.1,124632742,470.2488762,0.343148291,0.27860256,1.231676733,0.218069864,0.584876757,FALSE
XM_047167701.1,124632743,62.03677885,-0.158738966,0.930236695,-0.17064363,0.864503989,0.978850424,FALSE
XM_047167702.1,124632744,5.792649537,-0.188330304,0.830792776,-0.22668746,0.820666779,0.971422862,FALSE
XM_047167704.1,124632745,26.64903609,-0.252480735,1.990347865,-0.126852567,0.89905709,0.982013938,FALSE
XM_047167705.1,124632746,2.098813011,0.518987258,1.190163707,0.436063757,0.662790472,0.916395953,FALSE
XM_047167706.1,124632747,3.753252923,-0.248210765,2.449172726,-0.101344737,0.919276804,0.983840242,FALSE
XM_047167707.1,124632749,43.61038663,0.090724414,0.35648749,0.254495364,0.799112885,0.965367659,FALSE
XM_047167708.1,124632750,64.46530014,0.582095205,0.738865573,0.787822882,0.430800315,0.775775732,FALSE
XM_047167709.1,124632751,38.33113363,-0.470016942,1.670147171,-0.28142247,0.778386386,0.959904733,FALSE
XM_047167713.1,124632753,2.594561138,0.026039669,2.172493279,0.011986076,0.990436724,1,FALSE
XM_047167714.1,124632754,18.87274745,-0.248406135,2.307409487,-0.107655852,0.914268691,0.982588153,FALSE
XM_047167715.1,124632755,63.96137555,0.560719794,0.478657084,1.171443633,0.241420503,0.611398504,FALSE
XM_047167718.1,124632760,16.08198199,-0.234302467,2.226748833,-0.105221776,0.916199832,0.982709011,FALSE
XM_047167719.1,124632758,15.8257175,-0.132697402,1.070609649,-0.123945644,0.901358313,0.982013938,FALSE
XM_047167720.1,124632761,242.0319175,-0.854479244,0.586829953,-1.456093439,0.145366791,0.489393094,FALSE
XM_047167721.1,124632762,86.69775183,0.50951199,0.342714626,1.486694619,0.137095485,0.476746878,FALSE
XM_047167722.1,124632764,4640.101752,-0.200875797,0.298044079,-0.673980164,0.500323925,0.822973952,FALSE
XM_047167723.1,124632765,14605.55857,-2.275435656,0.998666821,-2.278473268,0.022698395,0.228394853,FALSE
XM_047167724.1,124632766,743.07303,-0.084276121,0.315215711,-0.267360155,0.789191874,0.962145578,FALSE
XM_047167725.1,124632767,621.9542297,0.193883288,0.159048899,1.219016849,0.222837797,0.591446679,FALSE
XM_047167727.1,124632769,160.6252775,0.163804394,0.354376133,0.462233143,0.643914138,0.906517197,FALSE
XM_047167728.1,124632770,3.108179855,2.00270723,0.856336011,2.338693228,0.019351316,0.215998547,FALSE
XM_047167731.1,124632768,183.3980239,0.179838683,0.235290471,0.764326251,0.444672845,0.787358461,FALSE
XM_047167732.1,124632771,157.9538101,-0.161151842,0.236508992,-0.681377229,0.495632827,0.819604104,FALSE
XM_047167735.1,124632774,1367.280057,-0.360884003,0.243120889,-1.484380894,0.1377079,0.477582719,FALSE
XM_047167736.1,124632775,6456.223457,0.899738159,0.378538683,2.376872432,0.017460125,0.206802799,FALSE
XM_047167737.1,124632776,25.83430341,-1.21087359,0.787371244,-1.537868699,0.124080722,0.45674096,FALSE
XM_047167738.1,124632777,33.10824685,-0.295871361,2.37143393,-0.12476475,0.900709795,0.982013938,FALSE
XM_047167740.1,124632780,2.108261007,-0.836895703,0.890671146,-0.939623684,0.347410623,0.708791226,FALSE
XM_047167741.1,124632781,232.5538889,-0.462663216,0.212974296,-2.172389935,0.029826264,0.250984872,FALSE
