transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047177285.1,124639807,313.0288319,0.048050963,0.288928641,0.166307371,0.867915065,1,FALSE
XM_047177288.1,124639809,39.08857511,-0.856183602,0.520388286,-1.64527839,0.099912414,0.787612905,FALSE
XM_047177291.1,124639810,6.061968988,0.135607018,0.590837277,0.229516694,0.818467347,1,FALSE
XM_047177294.1,124639813,1096.733126,-1.038345298,0.603532799,-1.720445516,0.085351489,0.757129407,FALSE
XM_047177295.1,124639814,46.54488223,0.510115341,0.307456745,1.659145065,0.097086564,0.78394114,FALSE
XM_047177296.1,124639812,20.29311441,-1.140256697,1.915011651,-0.595430684,0.55155562,1,FALSE
XM_047177297.1,124639815,2660.1224,1.639477711,0.79050937,2.073951015,0.03808386,0.653794069,FALSE
XM_047177298.1,124639816,111.3200134,2.594665583,1.517469414,1.709863513,0.087291115,0.760148178,FALSE
XM_047177299.1,124639817,1249.450522,-0.191742655,0.368149418,-0.520828354,0.602486349,1,FALSE
XM_047177301.1,124639818,106.9199483,0.462398277,0.531310558,0.87029755,0.384137818,0.962667044,FALSE
XM_047177303.1,124639818,4.391025834,0.351547442,0.980886817,0.35839756,0.720045817,1,FALSE
XM_047177304.1,124639819,10.3318673,-1.850585322,0.653951148,-2.829852548,0.004656946,0.353049237,FALSE
XM_047177309.1,124639820,1.415396835,-0.965098692,1.070908625,-0.901196114,0.367484057,0.962239768,FALSE
XM_047177314.1,124639825,28.25830665,-0.176356063,1.9653663,-0.089731906,0.928500261,1,FALSE
XM_047177315.1,124639826,6.280026969,0.148137952,1.071162703,0.138296406,0.890006166,1,FALSE
XM_047177324.1,124639829,478.2927013,-0.18833242,0.253828397,-0.741967497,0.458107029,0.982717335,FALSE
XM_047177328.1,124639831,744.4634256,0.144216428,0.167224043,0.862414431,0.388459502,0.962895338,FALSE
XM_047177329.1,124639832,26.69747806,-0.382959895,1.07726924,-0.355491349,0.722221525,1,FALSE
XM_047177334.1,124639834,1.002264042,2.012915383,2.548867477,0.789729321,0.429685864,0.9780088,FALSE
XM_047177336.1,124639836,34.30747778,-2.604195241,0.972621001,-2.677502582,0.007417328,0.417796602,FALSE
XM_047177339.1,124639835,1972.981296,0.244222909,0.143980934,1.696217005,0.089844791,0.76365996,FALSE
XM_047177340.1,124639838,453.5733208,-0.237351897,0.239052652,-0.992885439,0.320765786,0.946746031,FALSE
XM_047177341.1,124639839,245.015202,0.336430405,0.462182053,0.727917501,0.46666409,0.985410185,FALSE
XM_047177342.1,124639841,19.6402479,-0.494559666,1.912146993,-0.258641029,0.795912223,1,FALSE
XM_047177343.1,124639842,58.28855969,0.744652086,0.799088866,0.931876438,0.351400386,0.955972735,FALSE
XM_047177344.1,124639843,1241.166634,0.337126726,0.540880546,0.623292386,0.5330924,0.999557874,FALSE
XM_047177347.1,124639846,355.9032444,0.095443657,0.191224216,0.499119091,0.617695489,1,FALSE
XM_047177350.1,124639845,617.4379169,-0.215440092,0.254631465,-0.846085899,0.397504826,0.967527711,FALSE
XM_047177354.1,124639850,82.88358052,-0.140991561,0.239102003,-0.589671184,0.555411118,1,FALSE
XM_047177356.1,124639851,15.02829933,1.094665374,1.219331867,0.897758357,0.36931439,0.962562591,FALSE
XM_047177361.1,124639854,55.55802752,-0.328748944,0.676108159,-0.486237208,0.626798993,1,FALSE
XM_047177363.1,124639856,10207.17557,4.074436562,1.4585587,2.793467663,0.005214624,0.371830081,FALSE
XM_047177364.1,124639857,4.661786853,-0.000177393,1.983206871,-8.94E-05,0.999928631,1,FALSE
XM_047177365.1,124639858,0.648300375,1.495151809,6.915691842,0.216196997,0.828834194,1,FALSE
XM_047177366.1,124639859,13.42143496,0.580620151,1.437410669,0.403934772,0.686260686,1,FALSE
XM_047177367.1,124639861,4729.861929,-0.546736054,1.063939737,-0.51387878,0.607336744,1,FALSE
XM_047177369.1,124639862,58.77242683,-0.221619274,0.852312436,-0.260021167,0.794847446,1,FALSE
XM_047177371.1,124639864,251.4020947,0.103461992,0.16147539,0.640729166,0.521698661,0.995773173,FALSE
XM_047177372.1,124639866,1.613527255,-2.017921663,1.352273966,-1.492243224,0.135635395,0.822462177,FALSE
XM_047177373.1,124639867,831.8866039,0.190093349,0.495465248,0.383666362,0.701225747,1,FALSE
XM_047177374.1,124639868,274.9078164,1.007439375,0.37989246,2.651906737,0.008003865,0.432345659,FALSE
XM_047177375.1,124639870,0.66386674,-0.68997023,2.317758209,-0.297688614,0.765940834,1,FALSE
XM_047177376.1,124639871,65.14436333,-0.170852103,0.1753017,-0.974617491,0.329750034,0.948486951,FALSE
XM_047177377.1,124639872,277.1045331,0.656884713,0.941702991,0.697549779,0.485458798,0.988434405,FALSE
XM_047177378.1,124639869,2.521333944,1.840750233,1.210909835,1.520138148,0.128476259,0.817897379,FALSE
XM_047177379.1,124639873,34.02501803,0.342205855,0.767579206,0.445824812,0.655723797,1,FALSE
XM_047177380.1,124639874,391.2667673,-3.022363217,1.007223239,-3.000688526,0.002693699,0.281052181,FALSE
XM_047177381.1,124639875,893.9957941,0.070301302,0.579959125,0.121217684,0.903518617,1,FALSE
XM_047177382.1,124639876,8.71848515,0.940949903,0.513063272,1.833984139,0.066656349,0.724921019,FALSE
XM_047177384.1,124639878,606.0309372,-0.482302867,0.192557218,-2.50472494,0.012254665,0.499046407,FALSE
XM_047177386.1,124639879,975.0193503,0.109432681,0.309556307,0.353514623,0.723702668,1,FALSE
XM_047177387.1,124639879,0.957995574,-1.006038925,1.53151495,-0.656891351,0.51125078,0.994612153,FALSE
XM_047177388.1,124639880,40.43827213,0.926167041,0.82267672,1.12579707,0.260251425,0.908380034,FALSE
XM_047177395.1,124639886,14.38129286,-0.246021873,2.000500634,-0.122980153,0.902122815,1,FALSE
XM_047177397.1,124639888,15.77286715,0.908130737,1.234436487,0.735664205,0.461935079,0.984916309,FALSE
XM_047177398.1,124639889,0.426275524,0.751591413,2.566057935,0.292897289,0.769600661,1,FALSE
XM_047177402.1,124639892,4.918384729,0.630215788,1.049358992,0.600572152,0.548124991,1,FALSE
XM_047177403.1,124639891,5.351315055,-0.702611477,0.786536906,-0.893297532,0.371697859,0.962562591,FALSE
XM_047177404.1,124639893,1221.809684,0.179881107,0.273011677,0.658876974,0.509974773,0.994443133,FALSE
XM_047177405.1,124639894,3308.566323,0.26665643,0.233311177,1.142921799,0.253071061,0.902511643,FALSE
XM_047177406.1,124639895,691.3466622,-0.112516878,0.33976112,-0.331164667,0.740520107,1,FALSE
XM_047177408.1,124639897,7.202064041,-0.236611157,1.86233373,-0.127050889,0.898900121,1,FALSE
XM_047177409.1,124639898,2.554314289,-4.414528659,3.123574256,-1.413293969,0.157569306,0.842611016,FALSE
XM_047177410.1,124639899,1.809942219,-1.281352238,2.460232936,-0.520825577,0.602488284,1,FALSE
XM_047177411.1,124639891,1.016487869,1.363525408,1.385821647,0.983911177,0.325159188,0.948486951,FALSE
XM_047177412.1,124639900,1.726420011,2.874727258,1.440309564,1.995909302,0.045943796,0.682103473,FALSE
XM_047177413.1,124639901,57.01114222,0.418083707,0.487142636,0.858236739,0.390761753,0.963808273,FALSE
XM_047177418.1,124639902,297.2110423,-0.163762395,0.325989132,-0.502355381,0.615417559,1,FALSE
XM_047177421.1,124639891,3.24704475,0.340059237,1.147566236,0.296330814,0.766977456,1,FALSE
XM_047177422.1,124639919,25.94402768,2.66288421,2.538680253,1.048924616,0.294212815,0.928737603,FALSE
XM_047177424.1,124639921,19.82339207,5.158459028,2.565731237,2.010521972,0.044375973,0.674693184,FALSE
XM_047177425.1,124639922,19.8891075,-0.077220726,2.346669308,-0.032906523,0.973749131,1,FALSE
XM_047177426.1,124639924,470.0033558,-0.094106976,0.302199932,-0.311406343,0.755491732,1,FALSE
XM_047177428.1,124639925,459.7498645,-0.10174466,0.570188418,-0.178440418,0.858377109,1,FALSE
XM_047177431.1,124639927,89.75904318,0.476342437,0.872835539,0.545741341,0.58524375,1,FALSE
XM_047177432.1,124639929,1.736692917,-0.439187716,1.224509727,-0.35866413,0.719846366,1,FALSE
XM_047177441.1,124639931,0.763179211,1.304369458,2.584187658,0.504750286,0.613734237,1,FALSE
XM_047177442.1,124639931,0.752301533,-0.008854431,1.501578949,-0.005896747,0.995295104,1,FALSE
XM_047177445.1,124639934,87.92047195,-2.626648212,1.506616154,-1.743409033,0.081262192,0.753295369,FALSE
XM_047177448.1,124639933,1.174585452,0.484425829,1.426583944,0.339570504,0.734179994,1,FALSE
XM_047177450.1,124639937,0.498597028,0.03024625,2.781378074,0.010874555,0.991323531,1,FALSE
XM_047177451.1,124639938,3.074635396,-0.297736032,2.796331571,-0.106473794,0.915206446,1,FALSE
XM_047177454.1,124639940,156.60831,0.706615755,0.255006059,2.770976339,0.005588849,0.38166312,FALSE
XM_047177457.1,124639914,7.903481039,-0.097050726,1.715769703,-0.056563958,0.954892546,1,FALSE
XM_047177461.1,124639941,930.1968854,-0.607926913,0.491420178,-1.237081707,0.21605675,0.876790332,FALSE
XM_047177467.1,124639944,1323.532312,-0.21955861,0.141216536,-1.554765584,0.120001908,0.81396945,FALSE
XM_047177468.1,124639945,404.3005158,0.233811392,0.228736233,1.022187822,0.306692013,0.938290743,FALSE
XM_047177473.1,124639947,313.4021816,0.299015505,0.213360322,1.401457884,0.161077193,0.842959215,FALSE
XM_047177474.1,124639949,0.761812056,1.173093223,3.128218577,0.375003598,0.707657791,1,FALSE
XM_047177475.1,124639950,44.8078414,-0.522381702,0.647170804,-0.807177486,0.419564235,0.974551152,FALSE
XM_047177480.1,124639952,274.8457991,0.407476376,0.455200903,0.895157221,0.370703049,0.962562591,FALSE
XM_047177481.1,124639954,18.94965186,-0.549796274,2.065474513,-0.266184003,0.790097502,1,FALSE
XM_047177482.1,124639955,4883.107386,-0.499341901,0.243937704,-2.047005823,0.040657513,0.660469592,FALSE
XM_047177483.1,124639956,1.168705347,1.142780177,1.043498617,1.095142973,0.273454005,0.916124117,FALSE
XM_047177484.1,124639953,375.820719,-0.32953464,0.530273903,-0.621442311,0.53430864,0.999931121,FALSE
XM_047177486.1,124639957,674.5853458,0.368513161,0.1699514,2.168344363,0.030132495,0.623013894,FALSE
XM_047177487.1,124639958,2.740384879,-0.294562718,1.4869484,-0.198098816,0.842967751,1,FALSE
XM_047177488.1,124639959,1702.777437,0.261621053,0.489612121,0.534343497,0.593103904,1,FALSE
XM_047177494.1,124639963,486.1205493,0.062345477,0.255287002,0.244217202,0.807062605,1,FALSE
XM_047177497.1,124639962,255.6344793,-0.415715354,0.431485046,-0.96345252,0.335320481,0.94852732,FALSE
XM_047177499.1,124639965,255.8027631,0.693048738,0.550788785,1.25828404,0.208289051,0.872504938,FALSE
XM_047177510.1,124639968,161.6230206,0.539336041,0.214810371,2.5107542,0.012047355,0.496320348,FALSE
XM_047177511.1,124639971,341.4155821,0.367495778,0.308771403,1.190187221,0.233972815,0.887652798,FALSE
XM_047177514.1,124639973,309.3994125,0.010958014,0.130033477,0.084270716,0.932841195,1,FALSE
XM_047177515.1,124639974,243.8167602,0.157486894,0.430072505,0.366186846,0.714225657,1,FALSE
XM_047177518.1,124639975,532.8092564,-0.645715053,0.331747149,-1.946407241,0.05160584,0.70162488,FALSE
XM_047177519.1,124639975,18.51792437,0.057511035,0.399677789,0.143893499,0.885584569,1,FALSE
XM_047177520.1,124639977,54.25247417,-0.274383397,0.320609998,-0.855816721,0.392099165,0.964563946,FALSE
XM_047177522.1,124639976,201.1229186,-0.47803447,0.438574027,-1.089974418,0.275724413,0.917363334,FALSE
XM_047177526.1,124639980,0.619747696,0,2.095780673,0,1,1,FALSE
XM_047177535.1,124639984,2338.562532,0.147665211,0.390397553,0.378243179,0.705249952,1,FALSE
XM_047177538.1,124639990,1.036087136,0.007854018,2.375655561,0.003306042,0.997362165,1,FALSE
XM_047177540.1,124639991,287.0058045,0.703855317,0.367458899,1.915466789,0.055433001,0.705197304,FALSE
XM_047177543.1,124639994,7.651447135,0.437184494,0.861312164,0.507579612,0.611748192,1,FALSE
XM_047177546.1,124639993,4534.108838,0.889135796,0.854818798,1.040145349,0.298272378,0.932716116,FALSE
XM_047177549.1,124639996,274.3206923,0.670995862,0.306271097,2.190855969,0.028462217,0.611557152,FALSE
XM_047177552.1,124639998,1759.839901,0.652231239,0.30773097,2.119485212,0.034049482,0.636893516,FALSE
XM_047177557.1,124640001,89.22105857,-0.566522053,1.623785016,-0.348889814,0.727172032,1,FALSE
XM_047177558.1,124640002,358.0076019,-0.421491963,0.207938445,-2.027003531,0.042662052,0.668686884,FALSE
XM_047177559.1,124640000,1836.421027,0.397073403,0.878856157,0.451807045,0.651407994,1,FALSE
XM_047177560.1,124640003,20830.60682,-0.451774363,0.21308294,-2.120180827,0.033990799,0.636893516,FALSE
XM_047177561.1,124640004,92.28864169,-0.449137405,1.107926044,-0.405385727,0.685194001,1,FALSE
XM_047177566.1,124640006,18.02013464,0.555204693,0.437146674,1.270065006,0.204061476,0.869605809,FALSE
XM_047177572.1,124640008,2466.344773,0.455623668,0.599064137,0.760559079,0.44692047,0.980859108,FALSE
XM_047177579.1,124640010,34.23184713,0.04674491,0.582293344,0.080277252,0.93601675,1,FALSE
XM_047177582.1,124639989,3212.327152,0.103551309,0.248711021,0.416351913,0.67715251,1,FALSE
XM_047177583.1,124640012,375.7165045,0.187178687,0.310664864,0.602509997,0.54683471,1,FALSE
XM_047177584.1,124640013,167.6801485,-0.512165892,0.470136922,-1.089397298,0.275978722,0.917363334,FALSE
XM_047177588.1,124640015,313.3607367,0.130025741,0.228174859,0.569851303,0.568778556,1,FALSE
XM_047177589.1,124640016,245.4843925,-0.142080647,0.341981982,-0.415462378,0.677803451,1,FALSE
XM_047177598.1,124640020,24.21885908,-0.220577744,1.357211325,-0.16252277,0.870894199,1,FALSE
XM_047177601.1,124640022,8.820060782,-3.652434933,1.841484653,-1.983418611,0.04732069,0.687270987,FALSE
XM_047177604.1,124640024,672.9643045,0.268120644,0.368042343,0.728504884,0.46630458,0.985410185,FALSE
XM_047177607.1,124640026,49.0067269,-0.548293674,0.608308882,-0.901340899,0.367407094,0.962239768,FALSE
XM_047177609.1,124640027,1.349110715,0.794173479,1.425586679,0.557085367,0.577469105,1,FALSE
XM_047177610.1,124640030,26.98594202,0.407541426,0.368238562,1.10673207,0.268409786,0.913057243,FALSE
XM_047177613.1,124640031,749.8528675,-0.168718279,0.400198452,-0.421586536,0.673326835,1,FALSE
XM_047177617.1,124640033,181.2816622,0.460791713,0.347569252,1.325755112,0.184920826,0.858700188,FALSE
XM_047177618.1,124640034,3.494850557,-0.524255981,1.079830685,-0.485498318,0.627322906,1,FALSE
XM_047177619.1,124640034,8.759648033,0.097666315,0.597193801,0.163542077,0.870091647,1,FALSE
XM_047177620.1,124640035,83.66642815,-0.421663877,0.414568544,-1.017114983,0.309098733,0.940434899,FALSE
XM_047177621.1,124640036,224.6067475,-0.042020326,0.198187515,-0.212023072,0.832089035,1,FALSE
XM_047177622.1,124640037,242.1234247,-0.340401952,0.293506797,-1.159775362,0.246140278,0.895825758,FALSE
XM_047177623.1,124640038,200.231891,-0.218559564,0.199620316,-1.094876355,0.273570809,0.916192611,FALSE
XM_047177624.1,124640039,41.27412564,0.154478624,0.335919548,0.459867921,0.645611027,1,FALSE
XM_047177625.1,124640040,979.4211287,1.061695482,0.898189494,1.182039523,0.237190019,0.889341591,FALSE
XM_047177626.1,124640042,9894.628342,-0.739708141,0.333813867,-2.215929935,0.026696301,0.611557152,FALSE
XM_047177627.1,124640043,380.801998,-0.11339943,0.19043589,-0.595472993,0.551527346,1,FALSE
XM_047177628.1,124640044,2673.453856,0.057270227,0.342704471,0.167112576,0.867281471,1,FALSE
XM_047177629.1,124640041,360.3928367,0.025461783,0.176235576,0.144475841,0.885124732,1,FALSE
XM_047177630.1,124640045,1591.353437,-0.131816454,0.650335538,-0.202689914,0.839377407,1,FALSE
XM_047177643.1,124640047,1.91107869,-0.214622141,1.129831505,-0.189959424,0.849340927,1,FALSE
XM_047177648.1,124640051,2656.258206,0.189188779,0.244719099,0.773085467,0.439471801,0.980246053,FALSE
XM_047177649.1,124640052,1.116741702,-0.297740207,1.474602763,-0.201912145,0.839985407,1,FALSE
XM_047177654.1,124640055,35.14094838,-0.673329114,0.365128164,-1.844089772,0.065170058,0.719449929,FALSE
XM_047177655.1,124640056,581.9751489,-0.155567156,0.43977938,-0.353739087,0.723534427,1,FALSE
XM_047177657.1,124640057,52.62783046,-0.607501461,0.684980451,-0.886888757,0.375138795,0.962667044,FALSE
XM_047177658.1,124640058,2.63068787,-0.167212735,1.175831402,-0.142208088,0.886915643,1,FALSE
XM_047177659.1,124640058,0.447618504,-0.012449685,2.79133341,-0.004460121,0.99644135,1,FALSE
XM_047177660.1,124640059,0.780792683,-2.421570677,1.769418364,-1.368568749,0.171134118,0.855457395,FALSE
XM_047177661.1,124640060,62.51662183,0.471763063,0.366082022,1.288681317,0.1975089,0.864579251,FALSE
XM_047177664.1,124639797,405.5752348,0.288892117,0.362304158,0.797374557,0.425233531,0.9780088,FALSE
XM_047177667.1,124640064,93.35831616,-0.472142668,0.612775189,-0.770498996,0.44100395,0.980327428,FALSE
XM_047177668.1,124640065,16584.52607,-2.376164114,1.545390107,-1.537582066,0.124150835,0.81689233,FALSE
XM_047177669.1,124640066,865.4677269,0.256709089,0.264506701,0.970520172,0.331787275,0.948486951,FALSE
XM_047177670.1,124640067,267.2562518,-0.02571978,0.507784627,-0.050650963,0.959603652,1,FALSE
XM_047177671.1,124640068,132.9498053,-0.182165883,0.292362183,-0.623082919,0.533230034,0.999557874,FALSE
XM_047177672.1,124640069,61.38261053,-0.244085489,0.382191126,-0.638647716,0.523052133,0.995773173,FALSE
XM_047177674.1,124640069,7.480376908,0.292428362,0.67987976,0.430117764,0.667109979,1,FALSE
XM_047177675.1,124640070,128.454745,0.271727762,0.332493195,0.817243078,0.413789529,0.97209491,FALSE
XM_047177678.1,124640071,0.42151,-0.69109577,3.947070128,-0.175090826,0.861008266,1,FALSE
XM_047177687.1,124640072,684.3864107,-0.119082756,0.188232852,-0.632635348,0.526971799,0.997299054,FALSE
XM_047177688.1,124640074,2.302546061,0.534000676,0.850065645,0.628187575,0.529881069,0.998934377,FALSE
XM_047177690.1,124640075,402.881006,0.565899528,0.459674586,1.231087265,0.218290228,0.876790332,FALSE
XM_047177691.1,124640076,312.0100171,-0.284646676,0.475045265,-0.59919906,0.549040149,1,FALSE
XM_047177692.1,124640078,0.469525699,0.010976534,2.481402004,0.004423521,0.996470552,1,FALSE
XM_047177696.1,124640079,0.698015864,-1.412979663,1.731204867,-0.816182816,0.414395584,0.972570943,FALSE
XM_047177699.1,124640080,1095.453991,0.060817373,0.211533501,0.287507051,0.773724104,1,FALSE
XM_047177702.1,124640082,486.9928701,0.361040475,0.337881563,1.06854151,0.285276316,0.923643483,FALSE
XM_047177708.1,124640084,501.1676553,0.021269262,0.248779348,0.085494485,0.931868279,1,FALSE
XM_047177715.1,124640087,174.1849143,-0.149335261,0.271323781,-0.550395031,0.582048456,1,FALSE
XM_047177719.1,124640086,8.794449256,-0.2728245,0.905077888,-0.301437593,0.763080832,1,FALSE
XM_047177729.1,124640091,286.8496027,-0.119103738,0.22115994,-0.538541192,0.590203475,1,FALSE
XM_047177730.1,124640092,786.6401025,0.375271564,0.28721074,1.306607003,0.191346217,0.862238243,FALSE
XM_047177731.1,124640093,7.494866318,-3.342551769,1.791024929,-1.866278751,0.062002376,0.717129141,FALSE
XM_047177732.1,124640090,103.4979724,0.4540983,0.644041533,0.705076113,0.480762871,0.987916067,FALSE
XM_047177734.1,124640094,104.6486308,0.674370781,0.811433652,0.831085548,0.405925304,0.970232045,FALSE
XM_047177735.1,124640095,6.117441044,0.285426716,1.021766691,0.279346272,0.779979099,1,FALSE
XM_047177736.1,124640095,4.399515823,-0.161115192,0.913190621,-0.176431063,0.859955303,1,FALSE
XM_047177737.1,124640096,184.9924243,-0.142130172,0.196226039,-0.724318611,0.468870153,0.985410185,FALSE
