transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047164444.1,124630505,386.0646544,0.112566261,0.171994119,0.654477383,0.512804294,0.921467376,FALSE
XM_047164445.1,124630507,0.703039618,0.493908536,2.57682743,0.191673113,0.847998268,NA,FALSE
XM_047164446.1,124630508,14.56828473,-0.245634347,0.470991696,-0.521525855,0.602000499,0.948156476,FALSE
XM_047164447.1,124630508,0.542297626,0.755848318,1.746885612,0.432683349,0.665244828,NA,FALSE
XM_047164448.1,124630506,15.07685633,-3.656195357,2.187689894,-1.671258512,0.094670627,0.518749414,FALSE
XM_047164449.1,124630508,0.25829358,0.516702905,3.796993782,0.136082105,0.891756374,NA,FALSE
XM_047164450.1,124630510,39.45128725,0.071347775,0.472797872,0.150905449,0.880050302,0.986315617,FALSE
XM_047164451.1,124630512,0.266571195,-1.717427464,2.813119967,-0.610506301,0.541526471,NA,NA
XM_047164452.1,124630513,5.2583658,1.644911418,1.058627824,1.553814646,0.120228636,NA,NA
XM_047164453.1,124630514,317.2110265,0.709545128,0.942805579,0.752589021,0.451696917,0.895840897,FALSE
XM_047164454.1,124630515,0.543387547,-1.867141197,1.925785321,-0.969547943,0.332271872,NA,NA
XM_047164455.1,124630515,13.45319059,-0.289982611,0.412632502,-0.702762408,0.482203828,0.909648489,FALSE
XM_047164457.1,124630517,15.6069582,0.28057948,0.57645804,0.4867301,0.626449612,0.952902272,FALSE
XM_047164458.1,124630517,0.071992728,0,6.917763458,0,1,NA,FALSE
XM_047164459.1,124630516,6.15652545,-0.204819686,0.561089198,-0.365039439,0.715081966,0.968422029,FALSE
XM_047164463.1,124630518,3.060712971,-0.163267843,0.746733182,-0.218642812,0.8269283,NA,FALSE
XM_047164464.1,124630519,294.8278719,-0.246578817,0.160080643,-1.540341242,0.123477196,0.589000041,FALSE
XM_047164466.1,124630521,11.73281318,0.003335012,1.205266069,0.002767034,0.997792229,1,FALSE
XM_047164467.1,124630522,209.9448368,0.103247067,0.235178481,0.439015793,0.660650093,0.960232698,FALSE
XM_047164468.1,124630516,0.412512317,-0.948764224,3.930228069,-0.241401824,0.809243699,NA,FALSE
XM_047164469.1,124630523,667.2762403,0.019179116,0.338448827,0.056667699,0.954809905,0.995315746,FALSE
XM_047164470.1,124630524,11.57053315,-5.266032375,1.771227863,-2.973097074,0.002948112,0.098834332,FALSE
XM_047164471.1,124630525,117.7221049,-0.727640161,0.518113128,-1.404404022,0.160198574,0.657501016,FALSE
XM_047164472.1,124630526,441.0094047,-0.114321101,0.254678569,-0.448883868,0.653515434,0.959475384,FALSE
XM_047164473.1,124630527,0.674121475,0.493889822,2.997648431,0.164759088,0.869133607,NA,FALSE
XM_047164474.1,124630528,168.5962904,0.053194067,0.253928472,0.209484453,0.834070071,0.984100938,FALSE
XM_047164476.1,124630529,1576.623963,-1.875250184,1.240677865,-1.511472266,0.130668169,0.605829533,FALSE
XM_047164477.1,124630530,399.6256057,0.056108814,0.687555383,0.081606246,0.934959834,0.993764756,FALSE
XM_047164478.1,124630531,18.76383819,-0.260673226,0.461143141,-0.565276165,0.571885938,0.938005139,FALSE
XM_047164479.1,124630532,1.554344429,-3.621001446,1.814116425,-1.996013814,0.045932419,NA,NA
XM_047164480.1,124630533,9.500524732,0.032082482,2.200365515,0.014580524,0.988366837,0.99847951,FALSE
XM_047164484.1,124630536,1.78727003,-3.112026669,3.385604216,-0.919193878,0.357994173,NA,NA
XM_047164485.1,124630537,0.399311714,-2.423928675,2.571367397,-0.942661355,0.345854146,NA,NA
XM_047164486.1,124630535,918.1056509,-0.209254777,0.29517166,-0.708925703,0.478370584,0.909175732,FALSE
XM_047164487.1,124630538,1.273634441,0.330050224,2.086384479,0.158192427,0.874305171,NA,FALSE
XM_047164490.1,124630540,1.038902805,2.163981989,2.063982922,1.048449561,0.294431529,NA,NA
XM_047164492.1,124630540,0.036058028,0,6.917763458,0,1,NA,FALSE
XM_047164493.1,124630541,6.175023441,2.575954568,1.319002469,1.952956592,0.050824739,0.37401431,FALSE
XM_047164494.1,124630542,28.32525098,-4.102081952,1.637044877,-2.505784667,0.012218,0.166865194,FALSE
XM_047164497.1,124630544,9.912449674,-1.93352661,1.702417462,-1.135753511,0.256059738,0.784231544,FALSE
XM_047164498.1,124630545,270.7418871,0.002229328,0.235911187,0.009449862,0.992460213,0.99927143,FALSE
XM_047164499.1,124630543,14.6712723,-0.020745571,0.416052591,-0.049862857,0.960231676,0.995397725,FALSE
XM_047164500.1,124630546,14.18030865,1.051090802,0.978452622,1.07423781,0.28271611,0.811301575,FALSE
XM_047164502.1,124630548,43.52319048,-7.716184813,2.561476678,-3.012397059,0.002591933,0.095518542,FALSE
XM_047164503.1,124630549,5.335675551,1.00908575,1.219116161,0.827719115,0.407829591,NA,FALSE
XM_047164506.1,124630543,0.502626025,-0.918388855,2.030405441,-0.452317964,0.651039937,NA,FALSE
XM_047164507.1,124630550,1499.295641,0.247723645,0.307519625,0.80555394,0.420500093,0.88843205,FALSE
XM_047164508.1,124630551,386.2387282,0.250711718,0.460024608,0.54499632,0.585756049,0.941379834,FALSE
XM_047164509.1,124630552,13.18329911,0.394029951,1.420400894,0.277407563,0.781467175,0.9783183,FALSE
XM_047164510.1,124630554,85.0426776,-2.749644778,1.14531854,-2.400768591,0.016360679,0.191941596,FALSE
XM_047164511.1,124630555,1037.319415,-2.50230326,1.036706251,-2.413705192,0.015791234,0.189245139,FALSE
XM_047164512.1,124630556,1240.279745,-1.64761135,0.919753353,-1.791362157,0.073235198,0.458379692,FALSE
XM_047164513.1,124630557,2.066558577,-2.295426224,1.596050535,-1.438191444,0.150379742,NA,NA
XM_047164516.1,124630560,1762.958472,-4.083253204,1.424053602,-2.867345161,0.004139313,0.11255483,FALSE
XM_047164517.1,124630558,142.7446014,-0.004169034,0.236616142,-0.017619398,0.985942482,0.99792633,FALSE
XM_047164518.1,124630561,4625.384723,-0.684491335,0.722028243,-0.948011857,0.343123418,0.852386808,FALSE
XM_047164519.1,124630562,55214.6837,-1.070902563,0.943472563,-1.135064871,0.256348139,0.784306314,FALSE
XM_047164520.1,124630563,39260.6275,-8.274655841,1.93206443,-4.282805331,1.85E-05,0.004536977,TRUE
XM_047164521.1,124630564,65.03459317,-0.219488492,0.722943848,-0.303603789,0.761429764,0.975746173,FALSE
XM_047164522.1,124630565,21.08720356,-5.561357111,1.961151508,-2.835761076,0.004571663,0.115972923,FALSE
XM_047164524.1,124630567,0.020405079,0,6.917763458,0,1,NA,FALSE
XM_047164525.1,124630567,0.052821121,-1.548819569,6.915525441,-0.223962674,0.822786347,NA,NA
XM_047164526.1,124630569,0.021045508,-0.948549251,6.917763458,-0.137117908,0.890937598,NA,FALSE
XM_047164527.1,124630569,0.035898961,0,6.917763458,0,1,NA,FALSE
XM_047164528.1,124630570,1728.472221,-0.149226773,0.462030231,-0.322980538,0.746709981,0.973972741,FALSE
XM_047164529.1,124630568,177.6503222,0.242926236,0.214450513,1.13278459,0.257304724,0.785911274,FALSE
XM_047164530.1,124630571,122.7286037,0.440912798,0.332879593,1.324541391,0.185323306,0.702520239,FALSE
XM_047164531.1,124630572,2214.218009,-0.058110733,0.391525042,-0.148421497,0.882010136,0.98683564,FALSE
XM_047164532.1,124630573,285.2681531,0.112891459,0.258289243,0.437073792,0.662057833,0.960232698,FALSE
XM_047164533.1,124630574,0,NA,NA,NA,NA,NA,NA
XM_047164534.1,124630575,53262.29869,-0.057768022,1.36422909,-0.04234481,0.966223824,0.997266978,FALSE
XM_047164535.1,124630576,53.69235085,-1.350732252,1.149141715,-1.175427046,0.239823908,0.763438695,FALSE
XM_047164537.1,124630579,8.779646738,0.378692127,0.440204352,0.860264387,0.38964332,0.880593447,FALSE
XM_047164538.1,124630579,0.205814522,-2.339069071,6.871401456,-0.340406406,0.733550496,NA,NA
XM_047164539.1,124630580,151.530683,0.097509101,1.499191814,0.065041111,0.948141268,0.995315746,FALSE
XM_047164540.1,124630578,258.8035315,0.008332221,0.271958471,0.030637843,0.975558362,0.997420066,FALSE
XM_047164541.1,124630581,426.5209014,0.251022209,0.145721998,1.722610267,0.084959027,0.496756668,FALSE
XM_047164542.1,124630582,31.21856359,17.23099522,3.278329504,5.256029086,1.47E-07,5.15E-05,TRUE
XM_047164543.1,124630583,80.10495715,-0.253586667,0.614398578,-0.412739671,0.679797356,0.962552421,FALSE
XM_047164544.1,124630583,0.060772385,0,6.917763458,0,1,NA,FALSE
XM_047164546.1,124630584,0.173286415,0,6.917763458,0,1,NA,FALSE
XM_047164548.1,124630585,812.4588617,-0.410981788,0.634308425,-0.647921061,0.517036008,0.923122799,FALSE
XM_047164549.1,124630587,246.5519405,-0.493605175,1.210752631,-0.407684578,0.683505261,0.963588616,FALSE
XM_047164550.1,124630588,0.080359712,-0.9486097,6.917763458,-0.137126646,0.890930691,NA,FALSE
XM_047164551.1,124630586,4987.185041,-0.162509269,0.604666845,-0.268758358,0.78811564,0.978609766,FALSE
XM_047164552.1,124630589,848.3238309,0.210137084,0.293373181,0.716279121,0.473819016,0.906384389,FALSE
XM_047164553.1,124630590,102.9809012,-0.409655313,0.406348871,-1.008136954,0.313388719,0.83362295,FALSE
XM_047164554.1,124630590,7.214730342,0.574438379,0.607574457,0.9454617,0.344423215,0.852386808,FALSE
XM_047164555.1,124630591,869.676769,0.672006895,0.620817178,1.082455381,0.279050231,0.807363591,FALSE
XM_047164556.1,124630592,293.8771135,-0.246174509,0.263550942,-0.934068031,0.350268801,0.855565573,FALSE
XM_047164557.1,124630594,8.716784094,-4.270259777,1.763173436,-2.421917032,0.015438875,0.188078892,FALSE
XM_047164558.1,124630596,145.7436322,-0.274439071,0.273349559,-1.003985782,0.315385467,0.834908674,FALSE
XM_047164559.1,124630597,398.441251,0.154824499,0.397408186,0.389585582,0.696843016,0.966085059,FALSE
XM_047164560.1,124630595,6.859154604,-1.495241046,1.990955446,-0.751016829,NA,NA,FALSE
XM_047164561.1,124630598,12.51291594,-4.457099475,2.529180166,-1.762270452,0.078023614,0.474717585,FALSE
XM_047164562.1,124630599,227.1896556,0.078963368,0.358180668,0.220456811,0.825515405,0.983611229,FALSE
XM_047164565.1,124630601,155.3164574,0.469624216,0.545057776,0.86160447,0.388905211,0.88019386,FALSE
XM_047164566.1,124630602,1325.360209,-1.306570475,0.991934063,-1.317194887,0.187773307,0.706831551,FALSE
XM_047164567.1,124630604,36.32590952,0.544746916,0.298346704,1.825885487,0.067867513,0.438439557,FALSE
XM_047164568.1,124630603,57.75965942,-4.832102935,1.68995357,-2.859311062,0.004245622,0.112944191,FALSE
XM_047164569.1,124630606,4.86222561,-1.061442238,1.64553559,-0.645043623,0.518898917,NA,FALSE
XM_047164570.1,124630607,196.8849295,0.072792057,0.226782949,0.320976765,0.748227999,0.973972741,FALSE
XM_047164572.1,124630609,218.5909358,-0.148687741,0.356510134,-0.417064557,0.676631189,0.962338899,FALSE
XM_047164575.1,124630613,2.690435381,-0.020934474,0.937651693,-0.022326493,0.982187516,NA,FALSE
XM_047164576.1,124630611,50.59790717,-1.803803592,1.075566134,-1.677073622,0.093528086,0.517047202,FALSE
XM_047164577.1,124630614,24.04146379,0.052571988,0.650284651,0.080844579,0.935565556,0.993804439,FALSE
XM_047164578.1,124630615,465.5454312,-0.159057931,0.325367613,-0.488856066,0.624943602,0.952902272,FALSE
XM_047164580.1,124630617,6.237142586,-0.277232409,1.190788747,-0.232814099,0.815905764,0.983358028,FALSE
XM_047164581.1,124630619,174.7720632,0.032574675,0.673316797,0.048379418,0.961413862,0.995945454,FALSE
XM_047164582.1,124630618,177.3241825,0.050037729,0.221118669,0.22629355,0.820973114,0.983358028,FALSE
XM_047164583.1,124630620,351.8320681,-0.062250295,0.389575338,-0.159790132,0.873046398,0.986242341,FALSE
XM_047164584.1,124630621,335.2347503,-0.102005182,0.838770657,-0.121612721,0.903205738,0.989670064,FALSE
XM_047164585.1,124630622,13.30111561,-5.58133023,2.323530251,-2.402090624,0.016301669,0.191941596,FALSE
XM_047164586.1,124630623,393.0419449,-3.970757556,1.545358746,-2.569472989,0.010185333,0.157134941,FALSE
XM_047164587.1,124630624,1.63489925,-0.948794731,3.533734488,-0.268496327,0.788317302,NA,FALSE
XM_047164588.1,124630626,1.17780042,0,6.917763458,0,1,NA,FALSE
XM_047164589.1,124630627,0.038548852,0,6.917763458,0,1,NA,FALSE
XM_047164590.1,124630625,17.90828644,-0.570273427,0.36069958,-1.58102049,0.113873353,0.56786843,FALSE
XM_047164591.1,124630628,12.4260152,0,6.917763458,0,NA,NA,FALSE
XM_047164596.1,124630630,0.115430252,1.68562814,6.897936453,0.244367015,0.806946586,NA,NA
XM_047164598.1,124630632,22.29818631,0,6.917763458,0,1,1,FALSE
XM_047164599.1,124630634,40.12923358,0,6.917763458,0,1,1,FALSE
XM_047164600.1,124630635,2.944314486,0,6.917763458,0,1,NA,FALSE
XM_047164601.1,124630636,10.26038937,-15.57329674,6.917763458,-2.251203996,0.02437262,0.239409666,FALSE
XM_047164602.1,124630633,3851.667065,0.191462321,0.526271217,0.363809221,0.716000477,0.968422029,FALSE
XM_047164603.1,124630637,19.26898081,-17.89590021,6.873603614,-2.603568843,0.009225874,0.149854548,FALSE
XM_047164604.1,124630638,0.016676015,0,6.917763458,0,1,NA,FALSE
XM_047164605.1,124630639,46.06251772,-3.960847932,2.939420649,-1.347492722,0.177821596,0.686530236,FALSE
XM_047164608.1,124630642,1.276935789,-0.948964908,6.917763458,-0.137177993,0.890890105,NA,FALSE
XM_047164609.1,124630645,435.6881097,-3.769687357,2.228440862,-1.691625486,0.090717404,0.510658612,FALSE
XM_047164610.1,124630646,54.40357839,-3.778786074,2.839751852,-1.330674746,0.183296056,0.698768201,FALSE
XM_047164611.1,124630647,0.393487937,-0.948745347,3.434201647,-0.276263727,0.782345514,NA,FALSE
XM_047164612.1,124630644,222.8098833,0.083892328,0.163049251,0.514521396,0.606887505,0.949001807,FALSE
XM_047164613.1,124630649,166.6854905,-7.462953159,3.035376875,-2.458657843,0.013945746,0.176801821,FALSE
XM_047164614.1,124630650,0.017763783,-0.948549251,6.917763458,-0.137117908,0.890937598,NA,FALSE
XM_047164615.1,124630651,29.88482737,-0.030020972,1.138362462,-0.026372067,NA,NA,FALSE
XM_047164616.1,124630652,19.51733102,-5.776087637,1.921149861,-3.00657838,0.002642059,0.095518542,FALSE
XM_047164617.1,124630653,16.35791138,-1.329820673,0.887415104,-1.498532836,0.133994868,0.612778944,FALSE
XM_047164619.1,124630656,72.21979664,-0.041402863,0.386384915,-0.107154449,0.914666452,0.99076582,FALSE
XM_047164620.1,124630657,7.378195368,-5.159014698,2.130729288,-2.421243621,0.015467507,0.188078892,FALSE
XM_047164621.1,124630654,462.1931202,0.156433212,0.259938667,0.601808164,0.54730184,0.93422641,FALSE
XM_047164622.1,124630658,0.093489832,0.493838553,6.917763458,0.071387025,0.943089736,NA,FALSE
XM_047164624.1,124630659,63905.98032,0.227721992,1.461752002,0.155787023,0.8762009,0.986242341,FALSE
XM_047164625.1,124630660,489.5437128,-0.556804251,0.760321068,-0.732327795,0.463968518,0.900994373,FALSE
XM_047164626.1,124630661,535.5018102,-2.305915267,1.923230932,-1.198979919,0.230535754,0.759243846,FALSE
XM_047164627.1,124630662,0.287391494,-0.969358409,3.854878692,-0.251462753,0.801456356,NA,FALSE
XM_047164628.1,124630663,605.303831,0.549952992,0.953702554,0.576650434,0.564175622,0.936791066,FALSE
XM_047164629.1,124630665,0.172292855,0,6.917763458,0,1,NA,FALSE
XM_047164630.1,124630666,0.121831891,0.493829555,6.917763458,0.071385724,0.943090771,NA,FALSE
XM_047164631.1,124630664,448.9843085,-0.129853376,0.299718799,-0.433250688,0.664832658,0.96035609,FALSE
XM_047164632.1,124630667,0.316845279,-2.213514986,2.052565587,-1.078413767,0.280849146,NA,NA
XM_047164633.1,124630668,0.027547396,0,6.917763458,0,1,NA,FALSE
XM_047164634.1,124630669,38.84351446,0.780969879,0.819602125,0.952864635,0.340658661,0.850999129,FALSE
XM_047164635.1,124630670,153.4538044,0.653240279,0.817855932,0.798722921,0.424451093,0.889017086,FALSE
XM_047164637.1,124630672,11.99407837,-1.720048422,1.927477083,-0.892383333,0.372187502,0.869776562,FALSE
XM_047164638.1,124630674,6.436027943,-5.365780149,1.971582486,-2.72156006,0.006497458,0.131627785,FALSE
XM_047164639.1,124630675,1.402152366,-0.190734334,1.332740999,-0.143114329,0.886199889,NA,FALSE
XM_047164640.1,124630673,0.058359062,-0.227253518,6.917763458,-0.032850721,0.97379363,NA,FALSE
XM_047164641.1,124630676,0.256275323,-2.135976576,3.223447737,-0.66263726,0.507562901,NA,NA
XM_047164642.1,124630677,499.5152837,-9.013604196,2.540509744,-3.547951042,0.00038824,0.042925509,TRUE
XM_047164643.1,124630678,0.282849529,-0.528856172,2.791121784,-0.189478,0.849718197,NA,FALSE
XM_047164645.1,124630679,10.39306552,-2.7551146,1.86158757,-1.479981197,0.138878265,0.622590781,FALSE
XM_047164646.1,124630680,113.6240078,0.362628229,0.375731716,0.965125416,0.334481998,0.849434859,FALSE
XM_047164647.1,124630681,6.772319781,-1.465331657,1.128657489,-1.298296136,0.194185594,0.716617619,FALSE
XM_047164648.1,124630682,7.217966288,0.013701882,0.652796705,0.020989509,0.983254025,0.99792633,FALSE
XM_047164649.1,124630683,192.4529624,-0.336393488,0.329438201,-1.021112569,0.307201109,0.828920917,FALSE
XM_047164650.1,124630684,82123.22307,-0.083509842,1.577039916,-0.052953537,0.957768928,0.995315746,FALSE
XM_047164651.1,124630686,641.6743607,-0.804285991,1.1996663,-0.670424759,0.502587056,0.919675183,FALSE
XM_047164652.1,124630688,339.3537713,-0.419972186,0.350203629,-1.199222825,0.230441314,0.759243846,FALSE
XM_047164653.1,124630689,6.153556679,-3.349831675,1.14713182,-2.920180242,0.00349829,0.106025584,FALSE
XM_047164654.1,124630685,163.14742,0.126185181,0.278263377,0.453473908,0.650207528,0.958089692,FALSE
XM_047164655.1,124630690,33.41740097,0.617587274,0.610195378,1.012113983,0.311483557,0.833109886,FALSE
XM_047164656.1,124630692,0.182652227,-1.730870063,6.912046395,-0.250413548,0.802267553,NA,NA
XM_047164657.1,124630693,276.7074491,-1.242828517,0.576396074,-2.156205729,0.031067604,0.275429756,FALSE
XM_047164658.1,124630694,222.5736623,-0.070202306,0.238483315,-0.294369885,0.768475276,0.976969941,FALSE
XM_047164659.1,124630695,85.17954528,1.567175983,0.703465208,2.227794587,0.025894216,0.247669599,FALSE
XM_047164660.1,124630696,17.25915478,-3.854576374,1.949227044,-1.977489686,0.047986305,0.359541542,FALSE
XM_047164661.1,124630698,412.0889527,0.29609719,0.235554487,1.257022073,0.208745643,0.738813373,FALSE
XM_047164662.1,124630699,354.0615064,-0.030235174,0.310299432,-0.097438702,0.922378011,0.992233795,FALSE
XM_047164663.1,124630700,296.6594116,0.119660642,0.209738404,0.570523277,0.568322839,0.937929879,FALSE
XM_047164664.1,124630697,1201.749737,-0.039208957,0.213211154,-0.183897305,0.854094019,0.98578703,FALSE
XM_047164665.1,124630701,47.20345395,-3.433384736,1.224582596,-2.803718384,0.005051701,0.120218894,FALSE
XM_047164677.1,124630702,0.100008503,0,6.917763458,0,1,NA,FALSE
XM_047164680.1,124630703,2.206174015,0.17854916,0.90092795,0.198183617,0.842901405,NA,FALSE
XM_047164681.1,124630704,0,NA,NA,NA,NA,NA,NA
XM_047164683.1,124630705,329.8051369,0.38971367,0.280173808,1.390971104,0.164234189,0.664639405,FALSE
XM_047164684.1,124630706,0.965222981,0.022788904,1.139661043,0.019996212,0.984046395,NA,FALSE
XM_047164686.1,124630706,0,NA,NA,NA,NA,NA,NA
XM_047164687.1,124630707,174.0036738,0.274457461,0.145257326,1.889456927,0.058830629,0.406011687,FALSE
XM_047164688.1,124630708,102.2818819,0.003260244,0.215069392,0.015159031,0.987905306,0.99847951,FALSE
XM_047164689.1,124630703,0.226430442,0.493916836,3.281182535,0.150530131,0.880346381,NA,FALSE
XM_047164690.1,124630710,0.900880505,-0.863354281,2.088681652,-0.413348908,0.679351002,NA,FALSE
XM_047164691.1,124630711,2061.954602,-0.135787384,0.528018849,-0.257163896,0.797052254,0.979246217,FALSE
XM_047164692.1,124630713,36.89716099,-3.362484802,1.16957137,-2.874971882,0.004040635,0.11255483,FALSE
XM_047164693.1,124630714,1.066891587,-3.222897662,2.385218908,-1.351195754,0.176632734,NA,NA
