transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047177878.1,LOC124640211,297.5210621,0.05979737,0.198494444,0.301254629,0.763220336,0.997437217,FALSE
XM_047177882.1,LOC124640210,3390.362809,0.415910563,0.333478038,1.247190268,0.212327741,0.901541827,FALSE
XM_047177884.1,LOC124640213,0.033384035,0,6.91875675,0,1,NA,FALSE
XM_047177885.1,LOC124640214,1.949362418,-2.122002094,1.31403167,-1.614878958,0.10633691,NA,NA
XM_047177887.1,LOC124640216,2.879861577,0.024935852,1.3244474,0.018827363,0.984978825,1,FALSE
XM_047177889.1,LOC124640217,0.10042669,-1.4039201,6.904964587,-0.203320391,0.838884619,NA,FALSE
XM_047177892.1,LOC124640217,24.75397939,-0.068146435,0.40019372,-0.170283619,0.864787093,1,FALSE
XM_047177893.1,LOC124640217,2.873657591,-0.018931149,0.888216165,-0.021313673,0.982995437,1,FALSE
XM_047177896.1,LOC124640218,0.089681796,0,6.91875675,0,1,NA,FALSE
XM_047177897.1,LOC124640217,5.698829802,-0.683334405,0.721998503,-0.946448506,0.343919875,0.939938504,FALSE
XM_047177898.1,LOC124640219,0.725267589,-2.020223387,2.079808777,-0.971350544,0.331373747,NA,NA
XM_047177899.1,LOC124640220,0.078561206,0,6.91875675,0,1,NA,FALSE
XM_047177900.1,LOC124640221,2001.93555,0.961922539,0.578744408,1.662085242,0.096495684,0.848212178,FALSE
XM_047177901.1,LOC124640222,809.5822359,0.310935996,0.253197112,1.22803927,0.219432227,0.901541827,FALSE
XM_047177902.1,LOC124640223,4.410240874,-0.886929353,1.212944072,-0.731220321,0.46464459,0.972582948,FALSE
XM_047177903.1,LOC124640224,32.20398183,-1.322478819,0.713428126,-1.853695939,0.063782673,0.788693116,FALSE
XM_047177904.1,LOC124640226,248.3656239,-0.241786316,0.642671498,-0.376220692,0.706752834,0.99661757,FALSE
XM_047177905.1,LOC124640228,467.6151944,0.139375815,0.294101716,0.473903441,0.635568765,0.992420692,FALSE
XM_047177906.1,LOC124640225,0.038031705,0,6.91875675,0,1,NA,FALSE
XM_047177907.1,LOC124640229,334.279307,0.328904201,0.200923392,1.636963208,0.101638157,0.84993501,FALSE
XM_047177908.1,LOC124640230,2.450420172,-0.419812196,0.812090494,-0.516952482,0.60518933,NA,FALSE
XM_047177909.1,LOC124640231,0.044183454,0,6.91875675,0,1,NA,FALSE
XM_047177910.1,LOC124640233,0.045853046,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047177911.1,LOC124640234,323.3237027,0.059261347,0.559764712,0.105868316,0.915686833,1,FALSE
XM_047177912.1,LOC124640235,30.92361244,-0.17012719,0.522313735,-0.325718393,0.744637427,0.99661757,FALSE
XM_047177914.1,LOC124640237,0.072657498,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047177917.1,LOC124640236,0.024379303,0,6.91875675,0,1,NA,FALSE
XM_047177920.1,LOC124640239,0.410719477,-1.379247354,3.301123362,-0.417811515,0.676084931,NA,FALSE
XM_047177921.1,LOC124640240,12.83060779,-0.934868255,0.796073933,-1.174348531,0.240255452,0.905840968,FALSE
XM_047177922.1,LOC124640241,0.848912273,-3.431078088,2.682619393,-1.279002939,0.200896021,NA,NA
XM_047177923.1,LOC124640242,1.254525507,-3.650903325,1.817098098,-2.009194402,0.044516521,NA,NA
XM_047177924.1,LOC124640243,1.025662655,-1.824762811,1.506425657,-1.211319525,0.225772968,NA,NA
XM_047177925.1,LOC124640245,39.05818835,0.060616241,0.386855523,0.15668961,0.875489476,1,FALSE
XM_047177926.1,LOC124640246,16.22413125,-0.436073676,0.895519351,-0.48695059,0.626293347,0.992420692,FALSE
XM_047177927.1,LOC124640247,80.52611858,0.034734552,0.242878769,0.143011892,0.886280789,1,FALSE
XM_047177929.1,LOC124640248,0.306910257,-0.28443894,3.721160125,-0.076438242,0.939070445,NA,FALSE
XM_047177930.1,LOC124640249,0.396864397,-1.706107451,4.049608165,-0.42130186,0.673534672,NA,NA
XM_047177931.1,LOC124640250,95.82983293,-0.241583041,0.431822528,-0.559449832,0.575854761,0.985612,FALSE
XM_047177933.1,LOC124640251,817.6943188,-0.030305649,0.178686995,-0.169601874,0.865323249,1,FALSE
XM_047177934.1,LOC124640252,45.72714351,-0.129056288,0.501076849,-0.257557874,0.796748145,1,FALSE
XM_047177935.1,LOC124640253,191.8892155,-0.384359362,0.276995269,-1.387602625,0.165258082,0.888925544,FALSE
XM_047177936.1,LOC124640255,880.1158453,-0.550628109,0.372040914,-1.480020311,0.138867826,0.884658467,FALSE
XM_047177937.1,LOC124640255,32.71075581,-0.0208943,0.508476754,-0.041091947,0.967222595,1,FALSE
XM_047177938.1,LOC124640063,0.711218761,-0.463114459,2.260238675,-0.204896263,0.837653175,NA,FALSE
XM_047177939.1,LOC124640254,0.061590858,0,6.91875675,0,1,NA,FALSE
XM_047177942.1,LOC124640257,390.3765168,0.020730869,0.220647761,0.093954586,0.925145232,1,FALSE
XM_047177943.1,LOC124640258,125.3885768,-0.558781356,0.279997495,-1.995665557,0.045970339,0.765067573,FALSE
XM_047177944.1,LOC124640259,258.071126,-0.146074169,0.346171389,-0.421970657,0.673046435,0.995597184,FALSE
XM_047177945.1,LOC124640260,77.44443809,-2.038869588,0.933163045,-2.184901769,0.02889605,0.663441633,FALSE
XM_047177946.1,LOC124640261,9.057033682,2.189848374,2.028327483,1.079632551,0.28030584,0.91865658,FALSE
XM_047177949.1,LOC124640263,0.100459871,0,6.91875675,0,1,NA,FALSE
XM_047177950.1,LOC124640262,0.037891976,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047177952.1,LOC124640265,3.124361302,0.189177329,0.795336952,0.237858091,0.811991161,1,FALSE
XM_047177956.1,LOC124640266,0.041015724,0,6.91875675,0,1,NA,FALSE
XM_047177958.1,LOC124640266,0.069995476,0,6.91875675,0,1,NA,FALSE
XM_047177966.1,LOC124640267,3.522348658,-1.280465791,1.492561427,-0.85789822,0.390948667,0.955569662,FALSE
XM_047177971.1,LOC124640268,0.05073401,0,6.91875675,0,1,NA,FALSE
XM_047177973.1,LOC124640269,5.636672424,0,6.91875675,0,1,1,FALSE
XM_047177975.1,LOC124640271,6.212874376,1.523168411,0.689999589,2.207491767,0.027279722,0.654871479,FALSE
XM_047177977.1,LOC124640270,0.137736931,0,6.91875675,0,1,NA,FALSE
XM_047177978.1,LOC124640272,1.984337697,-2.056121957,1.128519811,-1.821963546,0.068460517,NA,NA
XM_047177980.1,LOC124640274,0,NA,NA,NA,NA,NA,NA
XM_047177981.1,LOC124640274,1.41931623,-0.176069229,1.358134757,-0.12964047,0.896850883,NA,FALSE
XM_047177982.1,LOC124640275,2310.100938,0.11343082,0.10805962,1.049705896,0.293853352,0.922944217,FALSE
XM_047177984.1,LOC124640276,0.246023026,0.979566795,5.072800471,0.193101779,0.846879259,NA,FALSE
XM_047177987.1,LOC124640278,6.058121824,-2.186630289,1.727577755,-1.265720331,NA,NA,NA
XM_047177988.1,LOC124640279,0.267996871,-1.957585331,3.671264264,-0.533218311,0.593882467,NA,NA
XM_047177989.1,LOC124640280,396.0074063,-0.349127335,0.472017852,-0.739648582,0.459513255,0.971642744,FALSE
XM_047177997.1,LOC124640285,0.190711828,0,6.91875675,0,1,NA,FALSE
XM_047177998.1,LOC124640286,79.03789917,-1.192735747,1.502643701,-0.793758191,0.427336216,0.965345347,FALSE
XM_047177999.1,LOC124640287,1.935628412,-1.201645396,1.364871782,-0.880408997,0.378637785,NA,FALSE
XM_047178000.1,LOC124640282,0.065875819,0,6.91875675,0,1,NA,FALSE
XM_047178001.1,LOC124640288,9.184026237,-0.122987064,0.724219454,-0.169820161,0.865151571,1,FALSE
XM_047178002.1,LOC124640289,9.474723261,-0.200309906,0.70978904,-0.28221048,0.777782123,1,FALSE
XM_047178003.1,LOC124640290,2.669592378,-1.167467205,1.196520536,-0.975718485,0.329203989,NA,FALSE
XM_047178004.1,LOC124640291,1654.74046,0.292946233,0.629783279,0.465154035,0.641821153,0.992420692,FALSE
XM_047178005.1,LOC124640292,6.482621348,0.045334928,0.807726343,0.056126594,0.955240959,1,FALSE
XM_047178006.1,LOC124640293,2.549575683,1.24700516,1.694523707,0.735903048,0.461789702,NA,FALSE
XM_047178007.1,LOC124640295,1.386286442,0.640830212,1.532650133,0.418119046,0.67586008,NA,FALSE
XM_047178008.1,LOC124640296,4505.205508,0.832596002,0.406309865,2.049165117,0.040445972,0.741113168,FALSE
XM_047178009.1,LOC124640294,313.5424023,-0.034857269,0.174512596,-0.199740707,0.841683376,1,FALSE
XM_047178010.1,LOC124640297,155.8357197,-0.385433468,0.476677395,-0.808583482,0.418754769,0.962733512,FALSE
XM_047178011.1,LOC124640298,80777.52209,0.508533977,0.471187861,1.079259504,0.28047206,0.918705664,FALSE
XM_047178012.1,LOC124640299,0.550511158,1.735736513,2.977157651,0.583018005,0.55988118,NA,NA
XM_047178013.1,LOC124640300,0.123757648,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XM_047178014.1,LOC124640063,0.237008159,0,3.646301536,0,1,NA,FALSE
XM_047178015.1,LOC124640301,4.953541296,-1.864927221,0.91681791,-2.034130442,0.041938445,0.741402169,FALSE
XM_047178016.1,LOC124640302,0.03893023,0,6.91875675,0,1,NA,FALSE
XM_047178017.1,LOC124640303,0.067388515,0,6.91875675,0,1,NA,FALSE
XM_047178018.1,LOC124640305,4.995970629,0.222212444,1.244639862,0.178535536,0.858302416,1,FALSE
XM_047178019.1,LOC124640305,6.512263472,-1.060054885,0.947649939,-1.118614418,0.26330467,0.911501454,FALSE
XM_047178020.1,LOC124640306,0.564595733,1.204045245,1.729602559,0.696139838,0.48634126,NA,FALSE
XM_047178022.1,LOC124640307,2.859940941,0.590570535,1.296211638,0.455612739,0.648668481,0.994116092,FALSE
XM_047178023.1,LOC124640308,3.968823274,-0.509277923,0.756041238,-0.673611302,0.500558466,0.977165732,FALSE
XM_047178024.1,LOC124640309,0,NA,NA,NA,NA,NA,NA
XM_047178025.1,LOC124640310,0.070202178,-1.082457643,6.912479633,-0.156594696,0.875564283,NA,FALSE
XM_047178026.1,LOC124640311,11.10431657,-0.637758171,0.816952575,-0.780655072,0.435005392,0.966761787,FALSE
XM_047178027.1,LOC124640312,2.171986504,1.401309577,1.289297195,1.086878636,0.277090449,NA,FALSE
XM_047178030.1,LOC124640314,6637.375251,-0.05157562,0.562932318,-0.091619576,0.927000298,1,FALSE
XM_047178031.1,LOC124640315,0.317124179,-0.427738041,4.289733622,-0.099712028,0.920572951,NA,FALSE
XM_047178032.1,LOC124640316,0.724754188,0.30619739,1.728573131,0.177138812,0.859399357,NA,FALSE
XM_047178033.1,LOC124640317,0.207383879,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047178034.1,LOC124640319,4408.873977,0.508832547,0.405280045,1.255508512,0.20929422,0.901541827,FALSE
XM_047178035.1,LOC124640320,0.206844243,-0.992977631,6.914498569,-0.143608046,0.885809986,NA,FALSE
XM_047178036.1,LOC124640318,10.41198293,-0.445002494,0.52956479,-0.840317374,0.400730463,0.957164229,FALSE
XM_047178037.1,LOC124640321,0.051557405,0,6.91875675,0,1,NA,FALSE
XM_047178038.1,LOC124640322,0.258116202,0.979572986,3.61845318,0.270715949,0.786609509,NA,FALSE
XM_047178039.1,LOC124640323,155.3009207,-0.209628877,0.199533908,-1.050592747,0.293445674,0.922944217,FALSE
XM_047178040.1,LOC124640325,2.718443769,0.517211105,1.122765149,0.460658318,0.645043764,NA,FALSE
XM_047178041.1,LOC124640324,42.29843858,-0.585179328,0.369133645,-1.585277678,0.112903259,0.871800136,FALSE
XM_047178042.1,LOC124640326,2.056696536,-0.185395529,1.139074943,-0.162759729,0.870707617,NA,FALSE
XM_047178043.1,LOC124640328,0.222783198,-1.267422387,6.908668354,-0.183453934,0.854441861,NA,FALSE
XM_047178044.1,LOC124640329,0,NA,NA,NA,NA,NA,NA
XM_047178045.1,LOC124640330,0.555852485,-0.487253163,4.385142255,-0.111114562,0.911525501,NA,FALSE
XM_047178046.1,LOC124640331,0.437827307,-0.463114126,2.558653703,-0.180999142,0.856368249,NA,FALSE
XM_047178047.1,LOC124640332,52.82548181,-15.72110612,4.552035197,-3.453643356,0.000553068,0.095793681,FALSE
XM_047178048.1,LOC124640334,0.84195042,1.11261661,3.31144413,0.335991358,0.736877383,NA,FALSE
XM_047178049.1,LOC124640333,75.44182148,-0.079426752,0.187904593,-0.422697235,0.672516173,0.995597184,FALSE
XM_047178051.1,LOC124640336,137.3772226,0.188074399,0.406074532,0.463152414,0.643255123,0.992420692,FALSE
XM_047178052.1,LOC124640337,838.924038,-0.30853792,0.421391482,-0.732188317,0.464053634,0.972582948,FALSE
XM_047178053.1,LOC124640338,6469.175362,0.709588057,0.628267182,1.129436769,0.258713629,0.911458103,FALSE
XM_047178054.1,LOC124640339,1.432942495,-0.320530667,2.033885945,-0.157595202,0.874775784,NA,FALSE
XM_047178061.1,LOC124640341,211.5058298,0.048257869,0.311948878,0.154698006,0.877059402,1,FALSE
XM_047178062.1,LOC124640340,0.364856056,1.768320698,3.602968598,0.490795479,0.623571108,NA,NA
XM_047178068.1,LOC124640343,206.0069915,0.022501306,0.214328559,0.104985103,0.91638763,1,FALSE
XM_047178072.1,LOC124640344,0.055111429,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047178075.1,LOC124640345,248.4231279,-0.345707707,0.427156769,-0.809322787,0.418329503,0.962733512,FALSE
XM_047178078.1,LOC124640346,0.064763327,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047178079.1,LOC124640346,0.355574225,0.594435539,4.23663582,0.140308387,0.888416338,NA,FALSE
XM_047178080.1,LOC124640347,84061.1278,0.781062254,0.584671259,1.335899862,0.181582006,0.888925544,FALSE
XM_047178082.1,LOC124640348,104.0257415,0.395621601,0.342536848,1.154975307,0.248100539,0.909689107,FALSE
XM_047178083.1,LOC124640349,8.676268734,-0.72419112,1.106777392,-0.654324099,0.512903023,0.977511818,FALSE
XM_047178084.1,LOC124640350,119.5124529,0.522568285,0.528821796,0.988174635,0.323067129,0.92948933,FALSE
XM_047178086.1,LOC124640353,47685.46804,0.390742543,0.735739255,0.531088344,0.595357561,0.990175914,FALSE
XM_047178087.1,LOC124640354,51777.00811,1.187064498,1.943288619,0.610853419,0.541296625,0.97912711,FALSE
XM_047178088.1,LOC124640355,3.419219604,2.71608386,2.049556624,1.325205573,0.185102977,0.888925544,FALSE
XM_047178089.1,LOC124640356,1.00596936,-2.488542072,1.638253988,-1.519020916,0.128757231,NA,NA
XM_047178090.1,LOC124640357,2.440024088,0.253349004,1.022315243,0.247818865,0.804274558,NA,FALSE
XM_047178091.1,LOC124640357,0.027128074,0,6.91875675,0,1,NA,FALSE
XM_047178092.1,LOC124640358,162.5048562,-0.181457552,0.79367017,-0.228630934,0.819155779,1,FALSE
XM_047178096.1,LOC124640359,0.60387566,-1.304495516,1.971091584,-0.661813752,0.508090592,NA,FALSE
XM_047178099.1,LOC124640361,2.299677859,0.577562237,1.298601825,0.444756988,0.656495381,NA,FALSE
XM_047178101.1,LOC124640362,73.1805379,-0.336833286,0.421212281,-0.799675843,0.423898633,0.963544664,FALSE
XM_047178102.1,LOC124640363,0.195087126,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047178103.1,LOC124640364,581.4779336,-0.416327631,0.34332223,-1.212643966,0.225265972,0.901541827,FALSE
XM_047178104.1,LOC124640365,88.73689374,-0.309408448,0.333213587,-0.92855892,0.353117719,0.942895828,FALSE
XM_047178105.1,LOC124640366,139.107586,-0.960292917,0.494337723,-1.942584737,0.052066353,0.772439399,FALSE
XM_047178110.1,LOC124640368,499.9266638,-0.042390699,0.130390182,-0.325106523,0.745100452,0.99661757,FALSE
XM_047178111.1,LOC124640369,456.0175881,-0.363770629,0.262607886,-1.385223549,0.165984122,0.888925544,FALSE
XM_047178112.1,LOC124640370,43.5483167,1.66711761,1.127007107,1.479243209,0.139075325,0.884658467,FALSE
XM_047178113.1,LOC124640372,101.5111292,-0.575899183,0.462116514,-1.246220738,0.212683368,0.901541827,FALSE
XM_047178114.1,LOC124640373,509.6629769,0.080089899,0.717442726,0.111632464,0.911114831,1,FALSE
XM_047178115.1,LOC124640374,0.164419642,-2.086578358,6.885411015,-0.303043399,0.761856788,NA,NA
XM_047178121.1,LOC124640376,116.7097907,-0.515034602,0.920193509,-0.559702494,0.575682381,0.985612,FALSE
XM_047178122.1,LOC124640377,266.3711505,-0.151272923,0.209231374,-0.722993498,0.469683879,0.973742696,FALSE
XM_047178125.1,LOC124640379,1766.721143,0.078073964,0.248393223,0.314315998,0.753281049,0.99661757,FALSE
XM_047178126.1,LOC124640380,240.2992512,-0.449419507,0.319875708,-1.404981674,0.160026728,0.888925544,FALSE
XM_047178134.1,LOC124640371,0.047854061,0,6.91875675,0,1,NA,FALSE
XM_047178136.1,LOC124640383,0.020559602,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047178137.1,LOC124640384,129.6245472,-0.450418339,0.570451937,-0.789581574,0.429772172,0.965803511,FALSE
XM_047178138.1,LOC124640385,371.4976439,-0.155608843,0.27250245,-0.571036494,0.567974905,0.982895089,FALSE
XM_047178139.1,LOC124640386,28.97174571,-1.282631755,0.773931169,-1.657294352,0.097459979,0.848212178,FALSE
XM_047178144.1,LOC124640387,0.032859027,0,6.91875675,0,1,NA,FALSE
XM_047178146.1,LOC124640388,247.2822087,-3.597065757,2.243802456,-1.603111605,NA,NA,NA
XM_047178147.1,LOC124640389,19.07633926,-0.523559992,0.385276806,-1.358919054,0.17417224,0.888925544,FALSE
XM_047178148.1,LOC124640390,241.401598,0.01456357,0.259110751,0.056205965,0.95517773,1,FALSE
XM_047178149.1,LOC124640391,376.842406,0.085876972,0.178418529,0.481323172,0.630286831,0.992420692,FALSE
XM_047178150.1,LOC124640392,1.476889887,0.623889335,1.248505966,0.499708734,0.617280182,NA,FALSE
XM_047178152.1,LOC124640393,1.222052585,-0.972288799,1.496264339,-0.649810848,0.515814411,NA,FALSE
XM_047178154.1,LOC124640394,7.679295201,-1.16608338,0.548454597,-2.126125638,0.0334928,0.694294859,FALSE
XM_047178155.1,LOC124640396,61.84243923,-0.268191785,0.251681305,-1.06560074,0.286604165,0.920321432,FALSE
XM_047178156.1,LOC124640397,2226.394244,0.146368623,0.273024223,0.536101233,0.591888588,0.989434399,FALSE
XM_047178157.1,LOC124640398,0.827059937,0.489858511,6.909136594,0.070900105,0.94347726,NA,FALSE
XM_047178158.1,LOC124640395,7286.276643,-0.140118734,0.344690547,-0.40650588,0.684370938,0.996286426,FALSE
XM_047178159.1,LOC124640399,493.8344473,0.155973932,0.097867901,1.593718985,0.11099899,0.870925176,FALSE
XM_047178163.1,LOC124640402,2.423536554,1.164071158,1.124029247,1.035623549,0.300377802,NA,FALSE
XM_047178164.1,LOC124640402,5.144973839,1.363011799,0.956242314,1.425383272,0.154046441,0.886367555,FALSE
XM_047178165.1,LOC124640403,48.7773722,-0.431773195,0.520929247,-0.828851897,0.407188217,0.957164229,FALSE
XM_047178166.1,LOC124640404,2.245641349,-0.714442691,1.447357297,-0.493618744,0.621575461,NA,FALSE
XM_047178167.1,LOC124640406,172.3847341,-1.395910942,0.69439817,-2.010245709,0.04440519,0.759578303,FALSE
XM_047178168.1,LOC124640407,15.71852184,-2.119409353,1.036369418,-2.045032705,0.040851634,0.741113168,FALSE
XM_047178169.1,LOC124640408,261.9472994,0.132812111,0.323714866,0.410274982,0.681604242,0.995653342,FALSE
XM_047178171.1,LOC124640409,370.2792405,0.028409462,0.192321465,0.147718622,0.882564834,1,FALSE
XM_047178173.1,LOC124640410,14.91805411,0.001621297,0.575146429,0.002818929,0.997750823,1,FALSE
XM_047178179.1,LOC124640411,0.158972536,1.644481561,6.91535465,0.237801479,0.812035072,NA,NA
XM_047178180.1,LOC124640405,0.098732486,0,6.91875675,0,1,NA,FALSE
XM_047178181.1,LOC124640412,113.1508836,-0.437597845,0.205652692,-2.127848852,0.033349617,0.693721086,FALSE
XM_047178182.1,LOC124640413,5.93267157,0.658454298,0.765002117,0.86072219,0.389391069,0.955569662,FALSE
XM_047178183.1,LOC124640414,5033.570732,0.51222654,0.229365171,2.233235929,0.02553339,0.643838523,FALSE
XM_047178184.1,LOC124640415,561.1869353,0.015772734,1.077120283,0.014643428,0.988316652,1,FALSE
XM_047178185.1,LOC124640416,68.18786993,0.008581704,0.263665979,0.032547634,0.97403533,1,FALSE
XM_047178186.1,LOC124640417,160.3590413,-0.519453752,0.594692407,-0.873483074,0.382399828,0.955569662,FALSE
XM_047178187.1,LOC124640419,31.71369047,-0.354319329,1.015412146,-0.348941393,0.727133309,0.99661757,FALSE
XM_047178188.1,LOC124640420,3410.094401,0.168961224,0.176743348,0.955969353,0.339087718,0.938015016,FALSE
XM_047178189.1,LOC124640418,361.1954207,0.049185374,0.262448076,0.187409924,0.851339242,1,FALSE
XM_047178190.1,LOC124640421,18.82579279,-0.29019456,0.375896172,-0.772007223,0.440110149,0.967574144,FALSE
XM_047178191.1,LOC124640422,17.63751252,-0.045668822,0.828863671,-0.05509811,0.956060302,1,FALSE
XM_047178192.1,LOC124640423,6.202404366,-1.408758014,0.709920027,-1.984389736,0.047212409,0.765067573,FALSE
XM_047178193.1,LOC124640424,0,NA,NA,NA,NA,NA,NA
XM_047178195.1,LOC124640425,1.654723483,-0.136267579,0.950551656,-0.143356312,0.886008785,NA,FALSE
XM_047178196.1,LOC124640425,0,NA,NA,NA,NA,NA,NA
XM_047178198.1,LOC124640425,0,NA,NA,NA,NA,NA,NA
XM_047178199.1,LOC124640425,0.127268044,0,6.91875675,0,1,NA,FALSE
XM_047178201.1,LOC124640427,0.020559602,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047178203.1,LOC124640401,305.7217184,-0.073800492,0.177936219,-0.414758124,0.678318978,0.995653342,FALSE
XM_047178204.1,LOC124640426,82.70145022,0.231132912,0.166046393,1.391977915,0.163929086,0.888925544,FALSE
