transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047173901.1,LOC124637425,185.0129505,-0.790469909,0.386194468,-2.046818312,0.040675927,0.54032309,FALSE
XM_047173903.1,LOC124637426,119.3135112,-0.142285413,0.165206042,-0.861260347,0.38909467,0.972192812,FALSE
XM_047173905.1,LOC124637427,0.033472104,0,6.91875675,0,1,NA,FALSE
XM_047173906.1,LOC124637427,0,NA,NA,NA,NA,NA,NA
XM_047173909.1,LOC124637428,0.197152501,0,6.91875675,0,1,1,FALSE
XM_047173910.1,LOC124637429,93.11223673,0.237783661,0.206843846,1.14958054,0.250316677,0.864821691,FALSE
XM_047173911.1,LOC124637430,13.25278187,-0.890178195,0.890307977,-0.999854227,0.317381058,0.920155047,FALSE
XM_047173912.1,LOC124637430,9.424375619,-0.521862226,0.547660786,-0.952893177,0.340644197,0.939853991,FALSE
XM_047173913.1,LOC124637430,2.85660258,1.444694671,1.072158187,1.347464104,0.177830807,0.792449033,FALSE
XM_047173914.1,LOC124637431,205.1370688,0.506477316,0.183930008,2.75364157,0.005893627,0.35364137,FALSE
XM_047173915.1,LOC124637432,0.182374823,0,6.91875675,0,1,1,FALSE
XM_047173916.1,LOC124637434,12.85580294,0.370547435,0.980731515,0.377827601,0.705558668,1,FALSE
XM_047173918.1,LOC124637435,0.218258037,0.642274703,6.91875675,0.092830942,0.926037869,1,FALSE
XM_047173924.1,LOC124637436,6.432826342,0.871046294,1.031238527,0.844660349,0.398300504,0.976884741,FALSE
XM_047173925.1,LOC124637438,7346.162562,-0.590451728,0.739513883,-0.798432243,0.424619699,0.987555778,FALSE
XM_047173926.1,LOC124637439,9687.043264,0.244077791,0.143788138,1.6974821,0.089605552,0.677408531,FALSE
XM_047173927.1,LOC124637437,2607.932491,-0.116644921,0.199169991,-0.585655102,0.558107312,1,FALSE
XM_047173928.1,LOC124637440,2.279924738,1.404009056,1.885407013,0.7446716,0.456470272,1,FALSE
XM_047173933.1,LOC124637442,2386.952992,-0.027684904,1.131352991,-0.024470615,0.980477222,1,FALSE
XM_047173934.1,LOC124637443,305.7591742,0.502152566,0.497765108,1.008814313,0.313063696,0.917010068,FALSE
XM_047173935.1,LOC124637446,1.294469524,1.963114298,1.430507227,1.372320433,0.169963707,0.789751756,FALSE
XM_047173937.1,LOC124637447,555.6732901,0.32729998,0.180077128,1.817554424,0.069132263,0.631424822,FALSE
XM_047173939.1,LOC124637448,468.4581969,-0.239509516,0.203491668,-1.17699913,0.239195853,0.854915086,FALSE
XM_047173940.1,LOC124637449,0.831411526,1.258725928,1.753181965,0.717966505,0.47277794,1,FALSE
XM_047173943.1,LOC124637449,0.292656257,0,6.195289329,0,1,1,FALSE
XM_047173948.1,LOC124637451,4.493023509,0.162015234,0.670224147,0.241732911,0.808987126,1,FALSE
XM_047173950.1,LOC124637452,163.2652428,0.398777184,0.217440858,1.833957004,0.066660377,0.624809958,FALSE
XM_047173952.1,LOC124637453,6.091152446,0.244416053,0.822499177,0.297162671,0.766342319,1,FALSE
XM_047173953.1,LOC124637454,117.0649034,-0.174377657,0.257727964,-0.676595795,0.498662448,1,FALSE
XM_047173954.1,LOC124637455,130.7451529,-0.063191824,0.205835641,-0.307001371,0.758842329,1,FALSE
XM_047173955.1,LOC124637456,318.7743463,0.247097715,0.194198756,1.272395969,0.203232466,0.821197408,FALSE
XM_047173956.1,LOC124637458,160.7248573,0.256959675,0.618056286,0.415754489,0.677589665,1,FALSE
XM_047173957.1,LOC124637459,575.4043811,-0.067566256,0.370816493,-0.182209413,0.855418386,1,FALSE
XM_047173958.1,LOC124637460,174.3933167,-0.26370829,0.227446641,-1.159429257,0.246281257,0.862260036,FALSE
XM_047173959.1,LOC124637457,0.267335183,0,6.267920688,0,1,1,FALSE
XM_047173960.1,LOC124637461,9.005554451,2.353160662,1.086525246,2.165767129,0.030328986,0.503866029,FALSE
XM_047173961.1,LOC124637462,1627.706292,-0.047855354,0.272756494,-0.175450834,0.8607254,1,FALSE
XM_047173962.1,LOC124637463,53.58633473,2.375299782,0.775947048,3.061162212,0.002204796,0.274531151,FALSE
XM_047173963.1,LOC124637464,10.59560702,0.809358215,1.193357131,0.678219616,0.497632457,1,FALSE
XM_047173964.1,LOC124637464,0.047540012,0,6.91875675,0,1,NA,FALSE
XM_047173968.1,LOC124637467,492.5679627,0.202849931,0.444977937,0.455865144,0.648486956,1,FALSE
XM_047173970.1,LOC124637466,616.9414095,-0.318418199,0.129420922,-2.460330167,0.013880925,0.439726624,FALSE
XM_047173977.1,LOC124637470,291.0769637,-0.096700243,0.354363662,-0.272884197,0.784942235,1,FALSE
XM_047173982.1,LOC124637472,6.011433317,-2.351063837,0.848018579,-2.772420199,0.005564116,0.353372274,FALSE
XM_047173983.1,LOC124637473,0.96979945,-0.800399697,3.627851052,-0.220626394,0.825383348,1,FALSE
XM_047173984.1,LOC124637474,0.398428793,0,3.798199104,0,1,1,FALSE
XM_047173985.1,LOC124637476,96.15171902,0.525209877,0.935878073,0.561194767,0.57466477,1,FALSE
XM_047173986.1,LOC124637478,1.761452327,-5.547913311,6.676648224,-0.830942881,NA,NA,NA
XM_047173987.1,LOC124637479,626.6042671,-0.008697835,1.035406434,-0.008400406,0.993297524,1,FALSE
XM_047173988.1,LOC124637480,191.1562428,-0.758819239,0.851636815,-0.891012725,0.372922344,0.960752993,FALSE
XM_047173989.1,LOC124637477,6444.884925,-0.849939698,0.519573024,-1.635842622,0.101872529,0.68847842,FALSE
XM_047173990.1,LOC124637481,1.614357863,-0.079057298,1.918787357,-0.041201699,0.9671351,1,FALSE
XM_047173991.1,LOC124637482,5.492515019,-6.988180052,5.227740947,-1.336749492,0.181304421,0.797698977,FALSE
XM_047173992.1,LOC124637483,0.213619406,0,6.297210965,0,1,1,FALSE
XM_047173993.1,LOC124637487,0.459246048,-0.800402317,2.572215769,-0.311172308,0.755669634,1,FALSE
XM_047173995.1,LOC124637488,223.3110196,-0.323052463,0.13739287,-2.351304417,0.018707722,0.467760466,FALSE
XM_047173999.1,LOC124637489,0.177135545,0,6.488665399,0,1,1,FALSE
XM_047174000.1,LOC124637490,0,NA,NA,NA,NA,NA,NA
XM_047174002.1,LOC124637492,4.246488139,-0.71098305,0.906248912,-0.784533963,0.432726862,0.992613519,FALSE
XM_047174004.1,LOC124637493,0.500595507,0.619097406,2.297643656,0.269448835,0.787584311,1,FALSE
XM_047174005.1,LOC124637494,373.5510227,1.00187596,0.499803504,2.004539688,0.04501228,0.558147693,FALSE
XM_047174006.1,LOC124637495,44.05938322,0.559089159,0.956074804,0.584775539,0.558698654,1,FALSE
XM_047174009.1,LOC124637498,0.02450523,0,6.91875675,0,1,NA,FALSE
XM_047174010.1,LOC124637499,3.023325079,0.411024654,1.193952442,0.344255466,0.730654173,1,FALSE
XM_047174011.1,LOC124637500,1909.145715,0.244404351,0.320809153,0.761837213,0.446157167,0.997109501,FALSE
XM_047174012.1,LOC124637501,120.9395948,1.064855305,0.524354877,2.030791264,0.042276174,0.547912648,FALSE
XM_047174013.1,LOC124637502,0.994775881,1.619125511,1.445457317,1.120147576,0.262650879,0.876893796,FALSE
XM_047174015.1,LOC124637505,0,NA,NA,NA,NA,NA,NA
XM_047174018.1,LOC124637506,0.051797782,0,6.91875675,0,1,NA,FALSE
XM_047174021.1,LOC124637507,1.055257325,-1.295241903,1.63368195,-0.792836025,0.427873365,0.98927927,FALSE
XM_047174022.1,LOC124637508,0.274840433,-0.870619456,6.187918857,-0.14069665,0.888109591,1,FALSE
XM_047174023.1,LOC124637509,1082.431758,0.29223212,0.66444795,0.439811907,0.660073343,1,FALSE
XM_047174025.1,LOC124637510,4804.46931,-0.121294916,0.642683115,-0.188732072,0.850302814,1,FALSE
XM_047174026.1,LOC124637511,1483.680412,0.163132098,0.7019908,0.232384951,0.816239036,1,FALSE
XM_047174027.1,LOC124637513,0.301276554,1.136973555,3.643264362,0.312075502,0.754983144,1,FALSE
XM_047174028.1,LOC124637514,689.6687907,0.077440472,0.36634726,0.211385427,0.832586527,1,FALSE
XM_047174030.1,LOC124637515,0.357451397,-2.087897093,3.630514191,-0.5750968,0.565225832,1,FALSE
XM_047174032.1,LOC124637517,0.392829346,-0.800400662,3.278686539,-0.24412235,0.807136063,1,FALSE
XM_047174033.1,LOC124637518,0.4661214,-0.845229816,2.128174032,-0.397161982,0.691248016,1,FALSE
XM_047174034.1,LOC124637519,0,NA,NA,NA,NA,NA,NA
XM_047174036.1,LOC124637520,0.984488695,-0.843396149,2.088145828,-0.40389715,0.686288352,1,FALSE
XM_047174037.1,LOC124637521,0,NA,NA,NA,NA,NA,NA
XM_047174038.1,LOC124637522,0.309172356,-0.800397608,4.287295492,-0.186690563,0.851903256,1,FALSE
XM_047174039.1,LOC124637523,168.5938257,-1.504681531,0.932070534,-1.614342988,0.10645305,0.700886375,FALSE
XM_047174040.1,LOC124637524,143.3842669,-2.475635032,1.069926805,-2.313835881,0.020676726,0.482114526,FALSE
XM_047174041.1,LOC124637526,0,NA,NA,NA,NA,NA,NA
XM_047174042.1,LOC124637529,0.440057739,-1.350520188,2.142003495,-0.630493923,0.528371477,1,FALSE
XM_047174043.1,LOC124637529,0.92770032,1.376871439,1.779868028,0.773580634,0.439178828,0.994847068,FALSE
XM_047174044.1,LOC124637530,0.160412793,0.642274703,6.91875675,0.092830942,0.926037869,1,FALSE
XM_047174045.1,LOC124637531,345.0500133,-0.080578123,0.400738487,-0.201074082,0.840640647,1,FALSE
XM_047174048.1,LOC124637533,0.440472985,1.335608416,2.660207214,0.502069316,0.615618763,1,FALSE
XM_047174049.1,LOC124637536,0.523153758,-1.475079345,3.262770565,-0.452094107,0.651201189,1,FALSE
XM_047174051.1,LOC124637538,0,NA,NA,NA,NA,NA,NA
XM_047174052.1,LOC124637539,0.861828864,1.465984727,3.993404801,0.367101458,0.713543339,1,FALSE
XM_047174053.1,LOC124637541,5.916601167,-0.052441752,1.604217004,-0.032689937,0.973921849,1,FALSE
XM_047174054.1,LOC124637542,0.128909883,0,6.91875675,0,1,1,FALSE
XM_047174055.1,LOC124637543,319.3060653,0.169887428,0.230902073,0.735755317,0.461879618,1,FALSE
XM_047174056.1,LOC124637540,172.7095032,-0.118970338,0.224906423,-0.528977057,0.596821366,1,FALSE
XM_047174057.1,LOC124637544,0.253694693,0.642281604,5.136281897,0.125047966,0.900485577,1,FALSE
XM_047174058.1,LOC124637545,1.199443828,-5.00250387,6.847337714,-0.730576478,0.465037884,1,FALSE
XM_047174061.1,LOC124637547,509.3194595,0.554574656,0.434018955,1.277765984,0.201331952,0.821077053,FALSE
XM_047174062.1,LOC124637548,2.536229871,-21.79777058,6.845132689,-3.184418998,NA,NA,NA
XM_047174092.1,LOC124637551,215.8105162,0.409298256,0.229916822,1.780201432,0.075043001,0.649386634,FALSE
XM_047174108.1,LOC124637552,783.8340931,-0.126573146,0.355031651,-0.356512288,0.721456952,1,FALSE
XM_047174116.1,LOC124637553,1433.840523,-0.324910068,0.213511769,-1.521743128,0.128073457,0.736245528,FALSE
XM_047174117.1,LOC124637554,443.519858,-0.105889964,0.260422181,-0.406608851,0.684295296,1,FALSE
XM_047174118.1,LOC124637556,325.1530298,0.745596056,0.313598079,2.377553011,0.017427938,0.465784088,FALSE
XM_047174119.1,LOC124637557,0.087303136,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047174121.1,LOC124637555,52.44887229,-0.546298278,0.289679721,-1.885869943,0.059312483,0.600247483,FALSE
XM_047174125.1,LOC124637559,0.220538293,0,6.91875675,0,1,1,FALSE
XM_047174126.1,LOC124637560,48.18662151,-3.320900414,1.973800502,-1.682490409,NA,NA,NA
XM_047174127.1,LOC124637561,698.1979754,0.374122186,0.263744375,1.418502998,0.156043964,0.771160396,FALSE
XM_047174128.1,LOC124637562,682.4043161,-0.221430728,0.24951096,-0.887458926,0.37483187,0.961483174,FALSE
XM_047174129.1,LOC124637566,96.35091804,-0.614408192,0.304395984,-2.018450388,0.043544376,0.554858227,FALSE
XM_047174130.1,LOC124637563,37690.54094,-1.059926754,0.803404186,-1.319294537,0.187070663,0.806065844,FALSE
XM_047174131.1,LOC124637567,299.9804066,-0.730483114,0.466164362,-1.567007636,0.117112907,0.725768944,FALSE
XM_047174132.1,LOC124637568,330.5914088,-0.384477535,0.316927135,-1.213141736,0.225075636,0.839454971,FALSE
XM_047174133.1,LOC124637569,1.084716823,-1.308341641,1.552831422,-0.842552271,0.399478894,0.976884741,FALSE
XM_047174134.1,LOC124637570,5.936655428,0.011648857,0.824810745,0.014123067,0.988731798,1,FALSE
XM_047174142.1,LOC124637572,8.359189206,-0.120266115,0.909721059,-0.132201089,0.89482524,1,FALSE
XM_047174147.1,LOC124637574,0.045763789,0,6.91875675,0,1,NA,FALSE
XM_047174148.1,LOC124637575,20.15313711,-1.115641841,0.577655545,-1.931327157,0.053442607,0.580457369,FALSE
XM_047174156.1,LOC124637577,3586.244938,1.370692891,0.949238284,1.443992423,0.148741107,0.765363026,FALSE
XM_047174161.1,LOC124637579,1.938402244,-0.327398551,1.093636444,-0.299366899,0.764660116,1,FALSE
XM_047174162.1,LOC124637581,0.386971439,-0.079056904,3.695053972,-0.021395331,0.982930298,1,FALSE
XM_047174163.1,LOC124637582,0.923169549,-2.016158106,2.090573102,-0.964404499,0.334843167,0.937126494,FALSE
XM_047174164.1,LOC124637584,0.176804326,0,6.91875675,0,1,1,FALSE
XM_047174165.1,LOC124637585,1.464255875,-0.794025587,1.37305065,-0.578293006,0.563066316,1,FALSE
XM_047174167.1,LOC124637583,51.16105988,1.14725117,1.026416431,1.117724868,0.263684518,0.877755887,FALSE
XM_047174170.1,LOC124637588,0.135032075,-0.800385807,6.91875675,-0.115683473,0.907903405,1,FALSE
XM_047174171.1,LOC124637589,66.59140189,-0.209056477,0.217738885,-0.96012468,0.336992469,0.939080321,FALSE
XM_047174173.1,LOC124637590,1.69893735,1.02491241,1.106667156,0.926125263,0.354380887,0.94964728,FALSE
XM_047174176.1,LOC124637591,0.098435054,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047174177.1,LOC124637591,0.078987301,0,6.91875675,0,1,NA,FALSE
XM_047174179.1,LOC124637592,372.9521814,0.045721154,1.076888267,0.04245673,0.966134605,1,FALSE
XM_047174180.1,LOC124637593,3.579076615,0.134472369,0.859171777,0.15651395,0.875627924,1,FALSE
XM_047174181.1,LOC124637593,9.105330915,-0.61646809,0.447783969,-1.376708709,0.168602325,0.788091481,FALSE
XM_047174182.1,LOC124637594,2.207648169,0.312661626,0.954742461,0.327482686,0.743302836,1,FALSE
XM_047174184.1,LOC124637595,2.394350137,-0.732782767,1.085594456,-0.675005996,0.499671955,1,FALSE
XM_047174185.1,LOC124637595,0.563379848,2.349670472,1.844193518,1.274091059,0.202631147,0.82108923,FALSE
XM_047174186.1,LOC124637596,2.267201545,-0.650494322,0.861594028,-0.754989358,0.450255367,1,FALSE
XM_047174190.1,LOC124637597,152.0375343,0.28030972,0.403763732,0.694241947,0.48753049,1,FALSE
XM_047174191.1,LOC124637599,1817.390536,-0.058417267,0.243645597,-0.239763276,0.810513778,1,FALSE
XM_047174194.1,LOC124637601,55.0098293,-1.285623592,0.485466537,-2.64822288,0.008091616,0.381694242,FALSE
XM_047174197.1,LOC124637605,14.27484037,-0.207818268,0.979778451,-0.212107408,0.83202324,1,FALSE
XM_047174198.1,LOC124637606,0.141727966,-0.079055552,6.91875675,-0.011426266,0.990883358,1,FALSE
XM_047174200.1,LOC124637607,793.4592953,-0.162814179,0.128237087,-1.269634099,0.204214997,0.822132039,FALSE
XM_047174202.1,LOC124637609,0.040240484,0,6.91875675,0,1,NA,FALSE
XM_047174203.1,LOC124637610,0.078457423,0,6.91875675,0,1,NA,FALSE
XM_047174205.1,LOC124637611,141.8619495,0.409820505,0.217155298,1.887223147,0.059130318,0.600209079,FALSE
XM_047174208.1,LOC124637612,760.5859966,-0.207298468,0.13086497,-1.584063849,0.11317919,0.719772883,FALSE
XM_047174214.1,LOC124637615,0.079601116,0,6.91875675,0,1,NA,FALSE
XM_047174215.1,LOC124637616,113.6445532,-0.108397363,0.262174786,-0.413454569,0.679273602,1,FALSE
XM_047174217.1,LOC124637618,0.045655835,0,6.91875675,0,1,NA,FALSE
XM_047174218.1,LOC124637619,9229.268299,-0.663893984,0.344502677,-1.927108345,0.053966129,0.581134399,FALSE
XM_047174220.1,LOC124637622,0.766551587,-0.697159617,1.803569809,-0.386544293,0.699093606,1,FALSE
XM_047174222.1,LOC124637623,0.093255478,1.329694305,6.916807157,0.192241055,0.847553388,NA,FALSE
XM_047174225.1,LOC124637625,737.8658157,0.022928183,0.126463056,0.181303404,0.856129434,1,FALSE
XM_047174226.1,LOC124637626,122.9932361,-0.503777241,0.339494866,-1.483902383,0.13783482,0.754547399,FALSE
XM_047174227.1,LOC124637627,2.095957325,-2.674426295,1.809977331,-1.477602094,0.139514314,0.755946725,FALSE
XM_047174228.1,LOC124637603,2.811303709,2.815425714,1.302097403,2.162223584,0.030600947,0.503866029,FALSE
XM_047174229.1,LOC124637630,41.71411724,-0.795419662,0.712707943,-1.116052752,0.264399555,0.878266957,FALSE
XM_047174230.1,LOC124637631,99.4606326,-0.252094249,0.537492415,-0.469019175,0.63905593,1,FALSE
XM_047174231.1,LOC124637632,68.47269493,-0.300274719,0.78652632,-0.381773262,0.702629553,1,FALSE
XM_047174243.1,LOC124637633,0.033415575,0,6.91875675,0,1,NA,FALSE
XM_047174244.1,LOC124637634,333.1675483,0.243385456,0.17354079,1.402468299,0.160775451,0.777280629,FALSE
XM_047174245.1,LOC124637636,308.7182883,-0.53045805,0.480519913,-1.103925218,0.269625579,0.879700614,FALSE
XM_047174246.1,LOC124637637,439.8941804,0.169612208,0.328918099,0.515666996,0.60608701,1,FALSE
XM_047174247.1,LOC124637635,1.930828213,-0.521651353,0.952375777,-0.547736898,0.583872573,1,FALSE
XM_047174248.1,LOC124637638,0.127991941,0,6.91875675,0,1,1,FALSE
XM_047174250.1,LOC124637640,296.0465827,0.076750377,0.299676974,0.256110357,0.797865625,1,FALSE
XM_047174251.1,LOC124637641,0,NA,NA,NA,NA,NA,NA
XM_047174253.1,LOC124637644,0.070234632,0,6.91875675,0,1,NA,FALSE
XM_047174255.1,LOC124637644,0.090026627,0,6.91875675,0,1,NA,FALSE
XM_047174256.1,LOC124637645,276.3232523,1.678735264,1.546147057,1.085753943,0.277587868,0.884433168,FALSE
XM_047174258.1,LOC124637646,1.364575234,1.338886706,1.519833596,0.880942959,0.378348694,0.963817619,FALSE
XM_047174259.1,LOC124637648,0.194631383,0,6.91875675,0,1,1,FALSE
XM_047174260.1,LOC124637649,157.0684673,0.446648168,0.471077175,0.948142239,0.343057047,0.939933544,FALSE
XM_047174261.1,LOC124637651,689.6868942,-0.826048352,0.313174864,-2.637658531,0.00834806,0.381694242,FALSE
XM_047174262.1,LOC124637652,2.183999234,-0.595498563,0.938662874,-0.634411544,0.525812278,1,FALSE
XM_047174265.1,LOC124637654,6.534847114,-1.190547206,1.346460341,-0.884205178,0.376585463,0.96239092,FALSE
XM_047174266.1,LOC124637655,0,NA,NA,NA,NA,NA,NA
XM_047174267.1,LOC124637653,0.162056602,-0.079055552,6.91875675,-0.011426266,0.990883358,1,FALSE
XM_047174268.1,LOC124637656,0.05837287,0,6.91875675,0,1,NA,FALSE
XM_047174269.1,LOC124637657,0.299906635,0.642281835,5.065757249,0.126788909,0.899107474,1,FALSE
XM_047174272.1,LOC124637660,554.4567236,-1.347067058,0.59361211,-2.269271527,0.023251819,0.487659015,FALSE
XM_047174273.1,LOC124637661,6.613114356,0.135361917,0.65917303,0.205351115,0.837297811,1,FALSE
XM_047174274.1,LOC124637662,3.420326929,-0.009702051,1.574996856,-0.006160045,0.995085026,1,FALSE
XM_047174275.1,LOC124637653,2.352658612,0.098600452,1.150701141,0.085687281,0.931715013,1,FALSE
XM_047174276.1,LOC124637663,151.0873709,-0.560185253,0.578445713,-0.968431852,0.332828738,0.935103478,FALSE
XM_047174277.1,LOC124637664,0.647564277,-0.079057147,2.740640755,-0.028846228,0.976987232,1,FALSE
XM_047174279.1,LOC124637665,1.130007651,1.169497551,1.813615318,0.644843225,0.519028787,1,FALSE
XM_047174280.1,LOC124637665,0.027162835,0,6.91875675,0,1,NA,FALSE
XM_047174284.1,LOC124637667,3.068138375,-4.609856039,3.367664314,-1.368858535,NA,NA,NA
XM_047174285.1,LOC124637668,479.0352115,0.439310942,0.236069582,1.860938362,0.062752882,0.611547358,FALSE
XM_047174286.1,LOC124637669,728.6535379,0.473453869,0.253857428,1.865038473,0.062176012,0.608770293,FALSE
XM_047174288.1,LOC124637666,134.3125871,-0.24016468,0.220648283,-1.088450259,0.276396384,0.883860964,FALSE
XM_047174291.1,LOC124637670,0.045419754,0,6.91875675,0,1,NA,FALSE
XM_047174293.1,LOC124637670,0.549389027,-1.165309718,2.020358874,-0.576783527,0.564085699,1,FALSE
XM_047174295.1,LOC124637671,95.04476458,-0.279250226,0.63080157,-0.442691077,0.657989198,1,FALSE
XM_047174296.1,LOC124637672,459.823447,-0.110072671,0.491468694,-0.2239668,0.822783137,1,FALSE
XM_047174297.1,LOC124637673,0.082899198,0,6.91875675,0,1,NA,FALSE
XM_047174298.1,LOC124637674,1.414438109,-0.934992182,1.309803019,-0.713841828,0.475324991,1,FALSE
XM_047174299.1,LOC124637679,0.02392703,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047174301.1,LOC124637681,394.9514031,-0.277223117,0.172178476,-1.610091592,0.107377862,0.703834045,FALSE
XM_047174302.1,LOC124637682,0.264382099,-0.079056742,4.21317614,-0.018764167,0.985029239,1,FALSE
XM_047174303.1,LOC124637683,318.3338954,0.311740352,0.114436192,2.724141255,0.006446893,0.355756257,FALSE
XM_047174304.1,LOC124637684,1137.422212,0.043905701,0.168984907,0.259820251,0.795002429,1,FALSE
XM_047174305.1,LOC124637685,1.058783972,1.243004766,1.766987121,0.703460003,0.481769124,1,FALSE
XM_047174306.1,LOC124637674,83.50819105,0.139212176,0.598555436,0.232580255,0.816087361,1,FALSE
XM_047174307.1,LOC124637686,1212.826083,1.321564503,0.659666396,2.00338309,0.045136185,0.558643999,FALSE
XM_047174308.1,LOC124637687,45.80360303,0.326537108,1.22192842,0.267230963,0.789291338,1,FALSE
XM_047174309.1,LOC124637688,1.723904451,-1.390419673,1.482608854,-0.937819621,0.348337116,0.94374127,FALSE
