transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047169106.1,LOC124633774,0.157637158,0,6.91875675,0,1,NA,FALSE
XM_047169107.1,LOC124633774,0.038853988,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047169108.1,LOC124633775,0.421161638,1.372572536,3.315897165,0.413937003,0.678920243,1,FALSE
XM_047169109.1,LOC124633776,187.5568477,-0.388006192,0.44061153,-0.880608349,0.378529838,1,FALSE
XM_047169110.1,LOC124633777,0.799437745,0.75580683,2.074301905,0.36436684,0.715584094,1,FALSE
XM_047169111.1,LOC124633779,0.05884418,1.560296138,6.911509502,0.225753309,0.821393294,NA,NA
XM_047169114.1,LOC124633781,0.027579443,0,6.91875675,0,1,NA,FALSE
XM_047169115.1,LOC124633778,1.78171343,-1.008139432,1.723841043,-0.584821574,0.558667696,1,FALSE
XM_047169116.1,LOC124633782,2.852868038,1.792891791,1.976502106,0.907103405,0.364352118,1,FALSE
XM_047169117.1,LOC124633783,1.008802741,1.48147396,2.203389045,0.672361498,0.501353587,1,FALSE
XM_047169118.1,LOC124633784,0.63388941,1.381771301,1.80347315,0.766172372,0.443573745,1,FALSE
XM_047169121.1,LOC124633786,1.512485927,-0.539828303,1.138788783,-0.47403725,0.635473344,1,FALSE
XM_047169123.1,LOC124633788,743.2530668,1.18337705,0.915654609,1.292383655,0.196224314,1,FALSE
XM_047169124.1,LOC124633789,392.6316706,-0.115999944,0.214255075,-0.541410486,0.588224681,1,FALSE
XM_047169125.1,LOC124633790,362.3730474,-0.046017274,0.262544287,-0.175274329,0.860864082,1,FALSE
XM_047169126.1,LOC124633787,395.9092037,-0.18439308,0.32181941,-0.572970661,0.566664559,1,FALSE
XM_047169127.1,LOC124633791,3419.195023,-0.105363146,0.213836824,-0.492726854,0.6222056,1,FALSE
XM_047169128.1,LOC124633707,0.288082582,-0.570496136,5.160938766,-0.110541156,0.911980212,1,FALSE
XM_047169129.1,LOC124633792,0.025985153,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169130.1,LOC124633793,237.6993965,-0.188017276,0.357443044,-0.526006252,0.598883863,1,FALSE
XM_047169131.1,LOC124633795,81.04595309,-0.403626283,0.250541462,-1.611015915,0.107176254,1,FALSE
XM_047169132.1,LOC124633796,399.6158818,0.027652524,0.258915045,0.106801534,0.914946431,1,FALSE
XM_047169133.1,LOC124633797,0.343605631,-0.353036764,3.127208453,-0.112891983,0.910116192,1,FALSE
XM_047169134.1,LOC124633794,833.3533015,-0.053067189,0.251931497,-0.210641344,0.833167148,1,FALSE
XM_047169136.1,LOC124633798,0.051579387,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169137.1,LOC124633799,1.158149351,-2.298305313,1.392530915,-1.650451913,0.098850541,1,FALSE
XM_047169139.1,LOC124633799,7.538690629,0.28853655,0.625284923,0.461448116,0.644477138,1,FALSE
XM_047169140.1,LOC124633799,78.289312,0.427531821,0.306017563,1.397082629,0.162388725,1,FALSE
XM_047169141.1,LOC124633800,9.491959426,-0.592328278,0.725987966,-0.815892694,0.414561511,1,FALSE
XM_047169142.1,LOC124633803,251.556266,-0.844738487,0.777501095,-1.086478839,0.277267198,1,FALSE
XM_047169146.1,LOC124633802,0.164318289,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169152.1,LOC124633805,195.0967218,-0.21972033,0.210012483,-1.046225095,0.295457119,1,FALSE
XM_047169153.1,LOC124633806,405.6367863,-0.279721024,0.353539918,-0.791200681,0.428826894,1,FALSE
XM_047169154.1,LOC124633807,1288.559398,0.39194207,0.808959389,0.48450154,0.628029972,1,FALSE
XM_047169155.1,LOC124633802,60.14209665,0.761584602,0.410673952,1.854475061,0.063671225,0.981333962,FALSE
XM_047169156.1,LOC124633808,1579.80491,-0.085681921,0.307332798,-0.278791984,0.780404466,1,FALSE
XM_047169157.1,LOC124633809,384.7692836,-0.101086051,1.837084738,-0.055025252,0.956118346,1,FALSE
XM_047169158.1,LOC124633810,21.73743302,2.962918164,1.948016679,1.520992194,0.128261796,1,FALSE
XM_047169159.1,LOC124633811,112.6257341,0.162523628,0.242122082,0.671246615,0.502063437,1,FALSE
XM_047169161.1,LOC124633812,7.197499505,0.066555886,1.528526647,0.04354251,0.965269079,1,FALSE
XM_047169162.1,LOC124633812,3.131918245,1.654345798,2.370773551,0.697808442,0.485296999,1,FALSE
XM_047169163.1,LOC124633802,46.16883917,1.069479653,0.528075534,2.025239923,0.042842734,0.964683383,FALSE
XM_047169164.1,LOC124633813,79.23707684,-0.925706745,1.496238951,-0.61868911,0.536121185,1,FALSE
XM_047169165.1,LOC124633814,151.3903329,-0.452639078,1.980486197,-0.228549474,0.819219099,1,FALSE
XM_047169166.1,LOC124633815,0.804531136,0.054749225,2.289778678,0.023910269,0.980924183,1,FALSE
XM_047169167.1,LOC124633817,3.268336806,-0.618776968,0.895242706,-0.691183479,0.489450245,1,FALSE
XM_047169168.1,LOC124633817,0.25946152,-0.947640236,5.013179569,-0.189029781,0.850069476,1,FALSE
XM_047169170.1,LOC124633817,1.770500712,0.370548833,1.182483366,0.313364943,0.754003415,1,FALSE
XM_047169171.1,LOC124633802,1.920961305,0.502378661,1.027649665,0.488861796,0.624939545,1,FALSE
XM_047169172.1,LOC124633817,2.370738893,0.034978611,0.919042493,0.03805984,0.969639971,1,FALSE
XM_047169175.1,LOC124633819,1.215016463,0.195402244,1.589285606,0.122949735,0.902146902,1,FALSE
XM_047169176.1,LOC124633820,1.243406032,0.760604672,1.861007677,0.408705821,0.682755561,1,FALSE
XM_047169177.1,LOC124633820,0.130119228,0,6.91875675,0,1,NA,FALSE
XM_047169180.1,LOC124633802,1.586418726,1.661599081,1.093361345,1.519716321,0.128582288,1,FALSE
XM_047169183.1,LOC124633822,205.6732717,-0.362858185,0.258395765,-1.404272955,0.160237585,1,FALSE
XM_047169184.1,LOC124633823,182.1567969,-0.398617349,0.343623822,-1.160039916,0.246032555,1,FALSE
XM_047169186.1,LOC124633824,0.282461579,0,6.91875675,0,1,1,FALSE
XM_047169187.1,LOC124633825,118.3504186,-0.669456606,0.58406666,-1.146198974,0.251712832,1,FALSE
XM_047169188.1,LOC124633826,1497.935237,0.00899552,0.501209308,0.017947632,0.98568063,1,FALSE
XM_047169190.1,LOC124633830,10.88157919,0.153066352,0.695696882,0.220018741,0.825856559,1,FALSE
XM_047169191.1,LOC124633827,0,NA,NA,NA,NA,NA,NA
XM_047169192.1,LOC124633830,3.226364274,-0.954669536,1.44252707,-0.66180355,0.508097131,1,FALSE
XM_047169193.1,LOC124633831,0.958345146,-1.624750895,2.672398157,-0.60797486,0.543204148,1,FALSE
XM_047169194.1,LOC124633831,0.173714226,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047169195.1,LOC124633832,360.0065816,-0.179481425,0.203556036,-0.881729811,0.377922936,1,FALSE
XM_047169196.1,LOC124633833,1.813130875,-1.23676661,1.235391437,-1.001113148,0.316772109,1,FALSE
XM_047169197.1,LOC124633836,5.082153004,2.495481967,1.565747478,1.593795936,0.110981748,1,FALSE
XM_047169198.1,LOC124633838,0.969120188,-0.810604189,2.219084636,-0.36528764,0.714896704,1,FALSE
XM_047169199.1,LOC124633835,476.4503072,0.061483728,0.324151039,0.189676172,0.849562894,1,FALSE
XM_047169200.1,LOC124633840,155.9606432,0.488891545,0.274749898,1.779405739,0.075173266,0.991420724,FALSE
XM_047169201.1,LOC124633842,0.339267746,-0.696535037,3.247676365,-0.214471813,0.830179146,1,FALSE
XM_047169202.1,LOC124633844,745.8687263,0.30394016,0.277214336,1.09640852,0.272900037,1,FALSE
XM_047169209.1,LOC124633847,4.489968479,0.842109553,0.847007559,0.994217282,0.320117096,1,FALSE
XM_047169210.1,LOC124633846,92.26109772,-0.44176513,0.479245306,-0.921793338,0.356636383,1,FALSE
XM_047169212.1,LOC124633848,2.430901801,0.172354477,0.838345744,0.205588778,0.837112144,1,FALSE
XM_047169214.1,LOC124633849,0.23209846,-1.787558734,6.227451092,-0.287045006,0.77407786,1,FALSE
XM_047169215.1,LOC124633850,252.9911767,0.629293631,0.987371788,0.637342123,0.523902019,1,FALSE
XM_047169216.1,LOC124633851,1.400571362,-0.973634008,1.360975174,-0.715394392,0.474365377,1,FALSE
XM_047169218.1,LOC124633852,0,NA,NA,NA,NA,NA,NA
XM_047169219.1,LOC124633854,1659.762923,0.61551124,0.378573894,1.625868157,0.103977705,1,FALSE
XM_047169220.1,LOC124633855,10.66735258,-0.530229156,1.2893373,-0.411241617,0.680895375,1,FALSE
XM_047169221.1,LOC124633856,543.9694704,-0.319777764,0.394210137,-0.811186051,0.417258835,1,FALSE
XM_047169223.1,LOC124633857,180.0311726,-0.364514441,0.260281022,-1.40046492,0.161374141,1,FALSE
XM_047169224.1,LOC124633858,302.1970043,0.073229504,0.140576902,0.520921312,0.602421588,1,FALSE
XM_047169225.1,LOC124633859,79.17475722,0.179746935,0.236524166,0.759951671,0.447283474,1,FALSE
XM_047169226.1,LOC124633859,1953.776791,0.197141612,0.175715738,1.121934862,0.261890136,1,FALSE
XM_047169227.1,LOC124633860,0.02450523,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169229.1,LOC124633861,0.225667545,-1.228218678,6.896310662,-0.178097934,0.858646065,1,FALSE
XM_047169235.1,LOC124633864,0,NA,NA,NA,NA,NA,NA
XM_047169236.1,LOC124633865,2789.431593,-0.112218694,0.270005439,-0.415616419,0.67769071,1,FALSE
XM_047169238.1,LOC124633868,97.73346389,-0.408898838,0.282316725,-1.448369162,0.147513834,1,FALSE
XM_047169239.1,LOC124633869,10.50795971,-0.460311877,1.388095497,-0.331613983,0.740180759,1,FALSE
XM_047169240.1,LOC124633870,0.050419589,0,6.91875675,0,1,NA,FALSE
XM_047169241.1,LOC124633843,237.7955589,-0.408952702,0.346012623,-1.181901108,0.237244942,1,FALSE
XM_047169242.1,LOC124633871,1392.354084,-0.303337756,0.218584083,-1.387739451,0.165216398,1,FALSE
XM_047169243.1,LOC124633872,0,NA,NA,NA,NA,NA,NA
XM_047169244.1,LOC124633873,11.0295383,0.307381437,0.724750242,0.424120503,0.671477934,1,FALSE
XM_047169245.1,LOC124633873,0.224231558,-0.696524885,6.300496016,-0.110550802,0.911972563,1,FALSE
XM_047169246.1,LOC124633875,0.338687141,1.688604971,4.304301234,0.392306411,0.694831827,1,FALSE
XM_047169248.1,LOC124633874,149.2535692,-0.024814811,0.22581199,-0.109891467,0.91249545,1,FALSE
XM_047169249.1,LOC124633877,2.747763906,0.04427174,1.731705258,0.025565401,0.979603983,1,FALSE
XM_047169250.1,LOC124633878,2.405713995,-0.3547749,0.828153033,-0.428392925,0.668365075,1,FALSE
XM_047169251.1,LOC124633879,0.487967956,0.60237243,2.169516766,0.277652812,0.781278888,1,FALSE
XM_047169252.1,LOC124633881,95.89546023,-0.830102,0.577100251,-1.438401733,0.150320101,1,FALSE
XM_047169253.1,LOC124633882,50.02704786,-0.146086168,0.370807861,-0.393967288,0.69360519,1,FALSE
XM_047169254.1,LOC124633883,17855.96203,-0.101531215,0.845342845,-0.120106552,0.904398742,1,FALSE
XM_047169256.1,LOC124633887,0.092497674,0,6.91875675,0,1,NA,FALSE
XM_047169257.1,LOC124633884,42.36043848,1.024915355,1.102915977,0.92927782,0.352745127,1,FALSE
XM_047169258.1,LOC124633888,0.751943987,-2.090122063,2.919490529,-0.715920138,0.474040663,1,FALSE
XM_047169259.1,LOC124633889,2.02882316,-1.267453234,2.295978694,-0.552031792,0.580926571,1,FALSE
XM_047169262.1,LOC124633891,0.56899785,0.694348489,2.081282868,0.333615627,0.738669625,1,FALSE
XM_047169263.1,LOC124633892,535.6950013,0.392659568,0.25920979,1.514833092,0.129814678,1,FALSE
XM_047169264.1,LOC124633893,5.089818693,-1.607483241,1.080076871,-1.488304476,0.136670615,1,FALSE
XM_047169265.1,LOC124633896,130.5838665,-1.052712398,0.433091718,-2.430691593,0.015070036,0.727937652,FALSE
XM_047169266.1,LOC124633895,20.67875674,0.121660313,0.424999769,0.286259716,0.77467921,1,FALSE
XM_047169267.1,LOC124633897,0.703817198,0,2.069863974,0,1,1,FALSE
XM_047169268.1,LOC124633898,0.457666609,0.746154003,2.497870061,0.2987161,0.765156672,1,FALSE
XM_047169269.1,LOC124633899,121.7440458,15.97637752,5.852688169,2.72975034,NA,NA,NA
XM_047169270.1,LOC124633900,0.192462905,0,6.91875675,0,1,NA,FALSE
XM_047169272.1,LOC124633902,0.539531823,-2.186900965,3.85168918,-0.567777114,0.570186322,1,FALSE
XM_047169273.1,LOC124633904,4955.871946,0.080972222,0.333724051,0.242632263,0.808290286,1,FALSE
XM_047169274.1,LOC124633905,727.9818161,0.056674138,0.1588448,0.356789382,0.721249485,1,FALSE
XM_047169275.1,LOC124633906,0,NA,NA,NA,NA,NA,NA
XM_047169276.1,LOC124633903,586.8412732,-0.160784631,0.203485271,-0.79015366,0.429438035,1,FALSE
XM_047169277.1,LOC124633907,1.805722309,1.600643996,1.376200173,1.163089518,0.244793184,1,FALSE
XM_047169278.1,LOC124633908,0.277344398,0,6.204616991,0,1,1,FALSE
XM_047169281.1,LOC124633910,0.033708081,0,6.91875675,0,1,NA,FALSE
XM_047169282.1,LOC124633912,1.16621216,-0.696522038,6.91875675,-0.10067156,NA,NA,FALSE
XM_047169283.1,LOC124633913,275.1796361,-0.069188149,0.28936712,-0.239101626,0.811026781,1,FALSE
XM_047169284.1,LOC124633914,47.12838682,-0.041024152,0.3215455,-0.127584284,0.898477969,1,FALSE
XM_047169286.1,LOC124633915,787.3317661,0.325883403,0.240359129,1.355818706,0.175156858,1,FALSE
XM_047169287.1,LOC124633916,0.180242138,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047169288.1,LOC124633917,21.4520024,-0.624039699,0.413470399,-1.509272974,0.131229038,1,FALSE
XM_047169289.1,LOC124633918,401.9865678,0.133756879,0.187836761,0.712091062,0.476408389,1,FALSE
XM_047169290.1,LOC124633919,9527.00139,0.252464875,0.22560932,1.119035661,0.263124926,1,FALSE
XM_047169291.1,LOC124633920,2.357582372,1.065381513,2.700423514,0.394523862,0.693194314,1,FALSE
XM_047169292.1,LOC124633920,0.332961327,0,6.91875675,0,1,1,FALSE
XM_047169294.1,LOC124633921,215.9686704,0.111503657,0.300409663,0.371172004,0.710509424,1,FALSE
XM_047169295.1,LOC124633922,1.125044995,0.316254924,1.496233235,0.211367397,0.832600596,1,FALSE
XM_047169296.1,LOC124633922,0.555294906,-0.69653608,2.748104603,-0.253460541,0.799912349,1,FALSE
XM_047169299.1,LOC124633923,78.04561706,0.470878548,0.215246086,2.187628847,0.028696649,0.906748314,FALSE
XM_047169302.1,LOC124633926,0.292476059,1.859376782,6.209690892,0.299431456,0.764610864,1,FALSE
XM_047169304.1,LOC124633927,0.041222919,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047169305.1,LOC124633927,0.020559602,0,6.91875675,0,1,NA,FALSE
XM_047169306.1,LOC124633928,30.64352008,-0.526038062,0.387602414,-1.35715889,0.17473073,1,FALSE
XM_047169308.1,LOC124633928,0.322147842,-0.52243416,3.14601048,-0.166062435,0.868107816,1,FALSE
XM_047169309.1,LOC124633930,0.149158781,0,6.91875675,0,1,NA,FALSE
XM_047169310.1,LOC124633931,2.735926507,1.547107428,2.04899657,0.755056134,0.450215302,1,FALSE
XM_047169312.1,LOC124633932,0.347545813,-0.696522038,6.91875675,-0.10067156,0.919811188,1,FALSE
XM_047169313.1,LOC124633933,0.464912028,-1.484894955,4.327913375,-0.343097199,0.731525338,1,FALSE
XM_047169314.1,LOC124633934,0.094929011,0,6.91875675,0,1,NA,FALSE
XM_047169316.1,LOC124633935,107.608197,0,6.91875675,0,NA,NA,FALSE
XM_047169317.1,LOC124633936,119.4819345,0,6.91875675,0,NA,NA,FALSE
XM_047169318.1,LOC124633937,19.55282569,1.311312105,1.644611685,0.797338434,0.425254505,1,FALSE
XM_047169319.1,LOC124633938,45.79553751,0,6.91875675,0,NA,NA,FALSE
XM_047169320.1,LOC124633939,0.319777743,0,6.91875675,0,1,1,FALSE
XM_047169321.1,LOC124633940,1.104012865,2.358713141,5.165013792,0.456671218,0.647907381,1,FALSE
XM_047169323.1,LOC124633911,0.33120261,0,6.91875675,0,1,1,FALSE
XM_047169325.1,LOC124633942,42.18493618,-0.992643502,0.281061945,-3.531760599,0.000412803,0.096571594,FALSE
XM_047169326.1,LOC124633943,59.53756388,-0.133056469,0.388857199,-0.342173089,0.732220636,1,FALSE
XM_047169327.1,LOC124633945,1188.272603,0.290294712,0.183338377,1.583382143,0.11333439,1,FALSE
XM_047169328.1,LOC124633946,68.33030204,0.118938528,0.213650669,0.556696258,0.577734974,1,FALSE
XM_047169329.1,LOC124633911,0.167703853,0,6.91875675,0,1,NA,FALSE
XM_047169330.1,LOC124633947,1359.927957,0.936045387,1.079977072,0.866727092,0.386091558,1,FALSE
XM_047169331.1,LOC124633948,30.9592712,0.402176716,1.597498475,0.251754053,0.801231174,1,FALSE
XM_047169332.1,LOC124633949,7.743108144,-0.659573514,0.740160696,-0.891122047,0.372863699,1,FALSE
XM_047169333.1,LOC124633950,8.144354885,0.608794856,1.133028486,0.537316461,0.591049037,1,FALSE
XM_047169334.1,LOC124633951,344.382171,0.78591934,1.010777263,0.777539591,0.436840486,1,FALSE
XM_047169337.1,LOC124633954,13467.86282,0.230716536,0.212586002,1.08528564,0.277795164,1,FALSE
XM_047169338.1,LOC124633955,1112.263498,0.596527856,0.57337377,1.040382186,0.298162375,1,FALSE
XM_047169339.1,LOC124633956,0.059538983,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047169340.1,LOC124633953,106.2063247,0.124332608,0.867877785,0.143260503,0.886084448,1,FALSE
XM_047169341.1,LOC124633957,0.317449585,0,6.91875675,0,1,1,FALSE
XM_047169342.1,LOC124633958,206.5974896,0.163889856,0.211069932,0.776471828,0.437470449,1,FALSE
XM_047169343.1,LOC124633959,0.224686077,0.746138472,6.91875675,0.107842854,0.914120349,1,FALSE
XM_047169345.1,LOC124633960,168.9907632,-1.235912172,0.725344574,-1.703896624,0.088400402,1,FALSE
XM_047169346.1,LOC124633961,261.0135569,-0.18177829,0.374256642,-0.485704915,0.627176398,1,FALSE
XM_047169347.1,LOC124633962,40.35135855,-0.955899513,0.622818723,-1.534795725,0.124834013,1,FALSE
XM_047169348.1,LOC124633963,87.56353566,-0.896565886,0.509516623,-1.75964011,0.078468846,0.994911587,FALSE
XM_047169349.1,LOC124633964,23.09830807,-0.183987972,0.384007524,-0.479125955,0.631849026,1,FALSE
XM_047169351.1,LOC124633964,0.137210734,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169352.1,LOC124633965,0,NA,NA,NA,NA,NA,NA
XM_047169353.1,LOC124633965,0,NA,NA,NA,NA,NA,NA
XM_047169354.1,LOC124633966,2646.559038,0.259123973,0.301723385,0.858813025,0.39044368,1,FALSE
XM_047169356.1,LOC124633967,0.077926115,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169360.1,LOC124633969,17216.63644,0.299013298,0.226314013,1.321231922,0.186424046,1,FALSE
XM_047169361.1,LOC124633970,335.2225908,-0.430982837,0.276125509,-1.560822246,0.118565697,1,FALSE
XM_047169364.1,LOC124633972,32.82007067,-0.482722034,0.439117535,-1.099300291,0.271637106,1,FALSE
XM_047169365.1,LOC124633973,0.074225626,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047169366.1,LOC124633974,0,NA,NA,NA,NA,NA,NA
XM_047169367.1,LOC124633968,4.588054323,0.513956468,0.700896915,0.733283964,0.463385254,1,FALSE
XM_047169368.1,LOC124633975,2.701788073,-1.086632149,1.862942437,-0.583288097,0.559699374,1,FALSE
XM_047169369.1,LOC124633976,128.7896276,0.134304615,0.248308474,0.540878095,0.58859161,1,FALSE
XM_047169370.1,LOC124633977,1262.903402,0.438158787,0.350106192,1.251502536,0.210751189,1,FALSE
XM_047169371.1,LOC124633978,105.9017361,-0.968816232,0.629311462,-1.539486075,0.123685675,1,FALSE
XM_047169372.1,LOC124633980,7.422923584,0.183909752,0.56862332,0.323429845,0.74636973,1,FALSE
XM_047169374.1,LOC124633981,0.082995247,0,6.91875675,0,1,NA,FALSE
XM_047169375.1,LOC124633983,57.42298417,0.500364182,0.559104405,0.894938723,0.370819846,1,FALSE
XM_047169376.1,LOC124633984,86.94074714,0.260277729,0.508401828,0.51195278,0.608684058,1,FALSE
XM_047169377.1,LOC124633985,1.370623058,0,6.431190797,0,1,1,FALSE
XM_047169378.1,LOC124633982,281.8062545,0.123059517,0.182291644,0.675069433,0.499631653,1,FALSE
XM_047169379.1,LOC124633986,84.7946442,0,6.91875675,0,NA,NA,FALSE
XM_047169380.1,LOC124633989,4541.70083,-0.271590613,0.988602524,-0.274721748,0.783530022,1,FALSE
XM_047169381.1,LOC124633990,0.016067513,0,6.91875675,0,1,NA,FALSE
XM_047169382.1,LOC124633990,1.983750944,-0.181597879,1.03795144,-0.174957972,0.861112658,1,FALSE
XM_047169383.1,LOC124633991,2.585282104,-0.736437245,0.933087296,-0.78924796,0.429967096,1,FALSE
XM_047169385.1,LOC124633993,5437.163638,0.192467216,0.511566128,0.376231351,0.70674491,1,FALSE
XM_047169386.1,LOC124633994,0.023770006,0,6.91875675,0,1,NA,FALSE
XM_047169387.1,LOC124633992,0.271864406,1.174057379,5.026274063,0.233584035,0.815307923,1,FALSE
XM_047169388.1,LOC124633995,207.0434537,0.629937775,1.15578222,0.54503155,0.585731819,1,FALSE
XM_047169389.1,LOC124633996,1.843779005,-0.568018148,1.149996246,-0.493930437,0.621355308,1,FALSE
XM_047169390.1,LOC124633997,370.3516838,0.48530147,0.244947028,1.981250694,0.047563167,0.966582396,FALSE
XM_047169391.1,LOC124633998,0.063097804,0,6.91875675,0,1,NA,FALSE
XM_047169392.1,LOC124633999,0,NA,NA,NA,NA,NA,NA
XM_047169393.1,LOC124634000,19.03597814,0.06379433,0.504502402,0.126450002,0.899375724,1,FALSE
XM_047169394.1,LOC124634000,3.117624664,0.232881496,1.044067265,0.223052196,0.823494883,1,FALSE
XM_047169395.1,LOC124634001,114.8696407,0.358912528,0.348323613,1.030399649,0.302822438,1,FALSE
XM_047169396.1,LOC124634003,100.033313,0.068929814,1.155622191,0.059647361,0.952436497,1,FALSE
XM_047169397.1,LOC124634004,163.6552573,0.16422168,0.341092344,0.481458125,0.630190934,1,FALSE
XM_047169398.1,LOC124634005,2.038941691,-1.087838923,1.965870055,-0.553362579,0.580015158,1,FALSE
